Id,SalePrice
1752,115060.88072525141
1753,133096.80858881425
1754,203941.56378203773
1755,193834.87806129616
1756,133380.41179922028
1757,119455.71915424439
1758,153374.15666740088
1759,156099.825061692
1760,170701.7624785117
1761,159717.69099883578
1762,173524.3517212585
1763,174590.03611453835
1764,118750.29523945737
1765,144237.74324669866
1766,167477.76528249396
1767,214013.0525050618
1768,135070.4624132634
1769,157553.24545042074
1770,146173.87358283516
1771,123274.76243061034
1772,126543.22642473571
1773,144562.59018879881
1774,144520.44695295225
1775,134716.1189641496
1776,115976.31015204769
1777,112919.6688290412
1778,136672.61313437662
1779,85349.01997214835
1780,172715.3062545662
1781,124276.00999141828
1782,89370.81005707734
1783,132727.21146681914
1784,100419.64537019485
1785,113916.19664207309
1786,143340.85199617984
1787,142268.78339203633
1788,67440.21203583453
1789,102997.4059662092
1790,87872.7055283456
1791,155901.6192934502
1792,139508.1336129504
1793,136146.99305404082
1794,149244.20080920868
1795,126723.20978780925
1796,126551.87974263028
1797,125339.32174541109
1798,115588.5289141568
1799,123030.98400042111
1800,136320.8116436531
1801,128849.20049131243
1802,128441.18804303532
1803,137985.93356758586
1804,149049.54342685154
1805,135239.52241253082
1806,116606.98871964519
1807,130837.86260001679
1808,118925.78385150405
1809,107961.59649732377
1810,150772.80006385484
1811,116578.02852885363
1812,92248.97304823753
1813,118232.36491995389
1814,93267.82751763253
1815,86011.15003134213
1816,95465.68456007779
1817,112269.64803848858
1818,139594.94757924136
1819,143242.6690362122
1820,94114.0939866045
1821,106539.05475900762
1822,127807.93034961517
1823,65424.24556769557
1824,132247.13408437252
1825,145677.22615202438
1826,115011.16071379841
1827,107541.78836542822
1828,129505.6561687814
1829,125092.97824354017
1830,125861.69006715195
1831,134101.97139652047
1832,113451.00497619134
1833,126196.13257636003
1834,119325.00412880267
1835,135948.67541916147
1836,110520.22199013906
1837,94428.58166746305
1838,123422.8861427052
1839,97012.54469382479
1840,164710.70969697973
1841,153500.3651573584
1842,82948.88813775383
1843,143813.75883470688
1844,153447.78582152174
1845,140618.88850324717
1846,154417.3826823206
1847,164711.00850849398
1848,66598.9487550641
1849,95228.71046246256
1850,118100.92926181485
1851,156956.4848663786
1852,142872.64195478926
1853,150269.89172372836
1854,157450.64126544245
1855,156879.2894789509
1856,221383.16351021425
1857,142612.74929621434
1858,118279.19435882621
1859,113425.09936670365
1860,170222.57425847527
1861,114794.2276290903
1862,371962.2141961742
1863,351301.1047761497
1864,352175.84699837194
1865,330495.93503051536
1866,333166.82505610306
1867,220708.61272116003
1868,336239.7567080142
1869,227697.07114724317
1870,213804.72880645646
1871,233639.45079522012
1872,185767.2728278734
1873,251700.08076981173
1874,148407.3489517943
1875,193138.6046956921
1876,199196.4625886059
1877,198746.9882936321
1878,201125.8675783344
1879,144808.62214713474
1880,135448.93157179377
1881,233368.6218039938
1882,239118.69834378082
1883,177890.40620940062
1884,188389.14334013456
1885,251166.3747979785
1886,300524.47834148584
1887,212693.60361897698
1888,270303.6683641917
1889,186032.35367475866
1890,140127.00183729132
1891,145409.351824657
1892,93326.60084513915
1893,125703.0042343654
1894,124874.39862315354
1895,148157.04915366767
1896,129825.41945036108
1897,129269.78789087589
1898,140433.7621912056
1899,155154.60986918345
1900,142947.1496772686
1901,161374.12937940704
1902,136737.63304715295
1903,201467.1345436357
1904,132013.84832664838
1905,172466.3900997768
1906,152846.191102084
1907,189011.00123230056
1908,119432.00668356128
1909,148567.54426004595
1910,136338.67574671513
1911,185352.72698429014
1912,294970.9288120616
1913,146324.9057312495
1914,88538.48123799512
1915,307107.3740166766
1916,70700.95749417991
1917,261645.00828823636
1918,147820.49639458535
1919,180094.0527432057
1920,150882.6915854181
1921,456053.99344083684
1922,289703.6320929271
1923,217812.669830005
1924,247259.71009145907
1925,194234.82063372474
1926,379103.5331728184
1927,138777.81862058953
1928,153398.65000934017
1929,135668.09903657713
1930,129711.35924590899
1931,152298.12594399127
1932,138831.7114838895
1933,170575.31095900852
1934,168257.19290623095
1935,178209.81044113068
1936,183272.6065030609
1937,188229.00095231636
1938,160478.83205024808
1939,214935.38973313398
1940,184071.4250162983
1941,187673.7533557485
1942,162378.54887014494
1943,206738.17753113122
1944,355773.05239213625
1945,348459.28998741996
1946,205734.27329381843
1947,302348.8137147652
1948,216599.3159359628
1949,248998.7997195366
1950,162233.27651097078
1951,276245.7904585602
1952,217045.24419601727
1953,166630.4078450585
1954,188278.5726398979
1955,132057.04654392053
1956,282389.03379274573
1957,177823.64547176196
1958,282364.55025633506
1959,140185.89353138403
1960,116389.18373231146
1961,118648.50195158547
1962,111035.87752252317
1963,114663.66244960345
1964,118047.9130009784
1965,148171.80338127515
1966,135024.25701649374
1967,250747.78641097253
1968,498736.25236813177
1969,396407.8054983164
1970,415016.0783915342
1971,471845.42114550254
1972,353312.6648765953
1973,252971.41981631488
1974,316538.0133278532
1975,510252.7973205128
1976,264614.10486548307
1977,370588.2147567801
1978,310968.46317259234
1979,315647.43924928625
1980,199244.18337618705
1981,336031.7812651794
1982,233127.42095793068
1983,189302.82041415808
1984,163329.58147088348
1985,232763.43185172722
1986,212656.73783321094
1987,186132.05614262592
1988,184097.06694898123
1989,187918.52760519128
1990,193105.98184836522
1991,220963.4150063925
1992,219688.44189998004
1993,185769.58345361115
1994,230735.6374705476
1995,185890.62910506784
1996,253274.14815707147
1997,290705.4165313845
1998,319583.33877527877
1999,268706.4663892325
2000,264519.4191187972
2001,264127.1683956305
2002,267958.5504256584
2003,276273.04045257025
2004,289755.8684600228
2005,229452.52215561672
2006,184727.57219871948
2007,248749.0094420131
2008,201619.63254666436
2009,190447.11816369483
2010,193041.60742423317
2011,146541.33276759338
2012,171937.38924666695
2013,174745.40132230456
2014,181082.5737368336
2015,206161.15705906914
2016,178122.90168522747
2017,183410.4766140069
2018,140520.60662155328
2019,148643.72243102393
2020,132264.59111235794
2021,125136.0033355686
2022,201724.783169363
2023,160999.28178039053
2024,256868.8300025937
2025,336977.7065025885
2026,168536.26901343465
2027,164336.64529502383
2028,142936.13976824412
2029,156466.08773108185
2030,255579.24480660554
2031,247199.9120465285
2032,255959.81382635018
2033,253457.19287644987
2034,164025.8533836956
2035,208254.8851095706
2036,176182.5017524839
2037,182608.9760404105
2038,263143.9940360909
2039,179972.7778404363
2040,352768.06625142175
2041,296868.4653129834
2042,191233.76300307404
2043,159030.85965384875
2044,168743.3658480882
2045,205241.2882929994
2046,141262.88823060956
2047,131384.72541751858
2048,141079.3825377909
2049,150842.09236123285
2050,166554.76723761865
2051,92825.43278286472
2052,127921.92398538833
2053,134975.84420570612
2054,90940.8640714216
2055,145150.30337636263
2056,148400.03926372644
2057,122860.35415480296
2058,234684.41709568526
2059,149805.6324820908
2060,150238.73671300255
2061,157713.9230692616
2062,121308.79834751134
2063,114072.26484436802
2064,127457.66081931477
2065,117316.09303071683
2066,192647.51982761675
2067,141314.59194172098
2068,133284.84538472572
2069,95473.261071465
2070,97554.98975102673
2071,108587.44026420542
2072,145533.9273175041
2073,156639.39503626016
2074,189746.80852760817
2075,150052.9669641292
2076,116672.80112764165
2077,137162.9895711277
2078,117516.03120456579
2079,137025.17993140034
2080,107500.19393211293
2081,123456.22458538375
2082,131133.76731097678
2083,133931.66257981153
2084,95635.09540374498
2085,117379.29796667345
2086,144059.84645508358
2087,124081.73981170538
2088,103266.60807201262
2089,88102.15390025983
2090,127534.6488272277
2091,113531.42853381428
2092,122284.71360351992
2093,126563.43039410218
2094,111186.54377508616
2095,165574.58826799845
2096,92356.21395613105
2097,95442.66204625042
2098,138619.1739561628
2099,83957.50286620458
2100,90045.43445887447
2101,121162.3461197674
2102,125991.93490274978
2103,100589.08801854379
2104,131157.419469503
2105,107713.72121639723
2106,72249.7493080808
2107,233807.74547770966
2108,118351.90542534654
2109,108812.63117892305
2110,118894.98873931756
2111,121325.38200772111
2112,129033.66973089469
2113,132358.82118304961
2114,120934.65984429135
2115,156560.3208483663
2116,123720.70934007075
2117,138730.07733024334
2118,126975.53569214727
2119,102507.95726580899
2120,139388.18191181115
2121,95582.34778881687
2122,116617.23283359296
2123,93740.99505655705
2124,162806.30445973852
2125,132845.86084994764
2126,144266.2972236339
2127,132260.7058171845
2128,124247.11859697071
2129,92611.90138284251
2130,135451.1810749391
2131,148162.89803265897
2132,113412.44417370293
2133,119824.11813457162
2134,133978.33846526974
2135,96066.64603193599
2136,101171.81029238574
2137,119754.22550345809
2138,136312.73166631587
2139,149323.79503353965
2140,142740.77222595186
2141,161821.02404311256
2142,135645.58390017564
2143,131805.01802108274
2144,123167.90177231781
2145,147737.12825319055
2146,190644.9322921936
2147,151481.44396927996
2148,137408.92849586337
2149,139373.02416361423
2150,240167.19870783904
2151,112647.51603035463
2152,162968.87848103023
2153,158462.0767281009
2154,123234.57330468402
2155,138712.13919994375
2156,231993.09240819435
2157,264677.0443427508
2158,232050.41574859212
2159,191091.67635177998
2160,189288.12692215896
2161,238850.88014344603
2162,414831.294058608
2163,350130.9063902579
2164,231608.33485869606
2165,177975.20621279633
2166,160702.19398768403
2167,224429.90842316835
2168,178104.0213496324
2169,186592.23278894753
2170,197647.090957666
2171,148833.14550713496
2172,148720.65215888145
2173,151917.07903156095
2174,190401.2046103505
2175,295399.7799119725
2176,316202.88240783766
2177,219151.36626590404
2178,193587.74051911148
2179,144863.14145997752
2180,213903.43967903533
2181,178076.86857114272
2182,199640.8418142266
2183,180031.68466971008
2184,126041.36963904263
2185,145083.09683718777
2186,138459.9812879409
2187,151464.66466533323
2188,155111.39848368117
2189,296847.5358418989
2190,92114.2030509062
2191,91876.75756688391
2192,106195.92943538111
2193,97649.18535928968
2194,101452.70291980711
2195,115669.331162003
2196,112530.71563906269
2197,128283.74352145515
2198,148422.1780348189
2199,181810.35009631375
2200,142202.4583194644
2201,126208.33868492924
2202,162198.91160100754
2203,142035.81375497268
2204,173332.77506633976
2205,97058.22329685159
2206,140169.43044721903
2207,200378.10839029448
2208,229222.80677318698
2209,188746.56773787472
2210,141785.36193587788
2211,122266.5397820822
2212,112880.78454958992
2213,97816.62200992226
2214,139834.81137916198
2215,102565.42685197678
2216,146441.31086936704
2217,66430.93237348273
2218,97144.67653638852
2219,92060.44687523654
2220,75258.63910598053
2221,307107.3740166766
2222,259746.6035376624
2223,261866.66060214327
2224,190089.7899469934
2225,115650.77813138207
2226,207002.1003629851
2227,204383.3346393933
2228,245900.64308830647
2229,249527.62251957302
2230,145616.11325986538
2231,198464.0914323521
2232,187759.150861887
2233,200221.0176715523
2234,234781.39163890848
2235,205356.10231558562
2236,306836.8822166274
2237,379119.9362254335
2238,218302.5575297627
2239,111067.22670204984
2240,162012.08035973753
2241,153916.6285498496
2242,139306.64404000455
2243,142440.97602148025
2244,136554.87089555414
2245,138850.33243610262
2246,138412.80717198434
2247,122830.87139395603
2248,133059.78642351142
2249,132801.35352118567
2250,134515.77064812017
2251,150284.48485452103
2252,174398.93993274003
2253,183522.2147339763
2254,193191.04841968478
2255,194791.88456742346
2256,161526.70954250457
2257,221223.92342307465
2258,144809.44531237177
2259,187521.10438180045
2260,158243.63791532948
2261,174188.9250179718
2262,200834.24768780576
2263,341785.83656431496
2264,535505.4372989417
2265,181601.13539231542
2266,308360.1855180234
2267,373472.03737325635
2268,352038.3944795574
2269,156741.50218564033
2270,214089.27148033926
2271,209372.28443783926
2272,211028.35189196875
2273,164686.69496705415
2274,198862.98052679986
2275,177628.50855336498
2276,201779.40141177573
2277,178897.3011598769
2278,139780.35813105406
2279,134196.9087242458
2280,125953.48498843581
2281,183604.81649471296
2282,201643.83684411895
2283,127514.19920555738
2284,116384.21761890575
2285,142301.08457436712
2286,121214.6257277983
2287,330190.42237575527
2288,252857.9936507615
2289,376841.48691771185
2290,402497.1128766232
2291,308153.7630724783
2292,460098.827148555
2293,507717.1024894179
2294,336033.1614800809
2295,511619.89649470884
2296,272223.2318954664
2297,333949.3350474707
2298,318902.28196741897
2299,331802.8910964831
2300,335804.1163660133
2301,307515.8387983347
2302,226209.82685525928
2303,210858.6591207853
2304,200816.46959866246
2305,197956.00060534733
2306,197449.89357716887
2307,195411.7691043384
2308,210474.28811940298
2309,270474.03986843815
2310,189504.4608118887
2311,208749.43973586848
2312,165624.74212461177
2313,185670.66145122607
2314,171465.77760385952
2315,183725.84623946485
2316,187562.1262981065
2317,201531.91110594448
2318,187749.62471234964
2319,178814.34419547327
2320,146154.2440052156
2321,254878.0238935009
2322,188309.1705484227
2323,197448.06566719306
2324,194292.3621376415
2325,188017.98283927725
2326,188910.20480565488
2327,206090.5753693612
2328,219202.52235481827
2329,193815.59056777338
2330,184334.76273075794
2331,343859.98492822883
2332,345101.57934063126
2333,297165.519945713
2334,223364.9568604055
2335,248306.1650314565
2336,283897.0548084861
2337,186455.5742194645
2338,266254.2980787464
2339,222797.21445171407
2340,410447.8813558664
2341,210269.48933798255
2342,217158.89686795653
2343,221386.91077117028
2344,188881.02473227849
2345,195523.88870986036
2346,182257.14050088715
2347,189482.98297428386
2348,201990.07814653718
2349,150691.67218402072
2350,324181.3477709971
2351,225869.88050508886
2352,250472.54198412062
2353,261501.77270334467
2354,115976.76673345374
2355,119141.56464338367
2356,154803.19237029445
2357,182155.34977806135
2358,162349.9357388346
2359,148915.73501370827
2360,112030.32610640883
2361,141527.44970735043
2362,251004.33334541688
2363,144560.74037131557
2364,185284.5891869094
2365,232862.91502189447
2366,176663.39252232094
2367,193649.76960355477
2368,218905.61870955132
2369,193050.1877200029
2370,178042.55594349204
2371,156207.45390659172
2372,179392.15899869104
2373,264493.07094006275
2374,270791.9288746188
2375,222658.5443324925
2376,291105.610042883
2377,314499.8162574524
2378,137945.72875346112
2379,168752.816762233
2380,144359.2639907516
2381,160794.26765225374
2382,183813.31510340702
2383,187751.38919127538
2384,250833.7836640686
2385,155223.51130906187
2386,134967.141400948
2387,134525.1480948616
2388,100625.7746704211
2389,141554.5991162307
2390,148998.72711658163
2391,159470.705605638
2392,101199.5703061627
2393,155955.58436572435
2394,152556.82881882015
2395,191893.84177614207
2396,150404.16660152553
2397,201874.9979185351
2398,122058.13309327865
2399,60563.224052910045
2400,67495.2313999802
2401,117026.02993441634
2402,131516.85405863033
2403,136273.41403929947
2404,169907.77680102177
2405,167228.24370542465
2406,141280.4109693465
2407,134226.06853695153
2408,135866.19026591265
2409,131652.40072490918
2410,164298.15858224986
2411,115361.6076694249
2412,151786.09118230548
2413,122271.0765380812
2414,137980.0015675529
2415,131977.42401684602
2416,130331.97775646567
2417,121561.65839778315
2418,120584.60887528952
2419,127925.69103124538
2420,137386.83570101255
2421,146359.3787957945
2422,116990.16353701137
2423,110543.68167717397
2424,165101.38145667166
2425,207515.030415487
2426,141614.47615249135
2427,110781.17945192913
2428,183767.15026776784
2429,124774.82178638135
2430,132847.5264790726
2431,126430.34754994891
2432,141488.6499150396
2433,131792.65372055478
2434,132060.0240002279
2435,147511.54751184868
2436,95788.02385284103
2437,117483.87619039133
2438,140097.72431916435
2439,115782.58705836092
2440,122108.99143323702
2441,118597.26078173955
2442,112498.72022751163
2443,131962.7030733565
2444,146194.76876259103
2445,92644.75530139706
2446,132585.83644480762
2447,145485.3708527079
2448,135725.27222941583
2449,115697.24069334855
2450,143158.13235463973
2451,129486.49754170746
2452,157550.8347539068
2453,94513.10172489335
2454,136467.04618390405
2455,125454.21166141378
2456,118845.52754259654
2457,128906.28333213374
2458,125547.77189963403
2459,101232.07332018866
2460,150633.27188953198
2461,127591.98463816695
2462,140323.2713033842
2463,125271.36999395605
2464,142376.16901542118
2465,124687.99365390527
2466,109332.79296277347
2467,154238.4938511067
2468,98512.56046342269
2469,80394.64737831704
2470,201236.52517615893
2471,206636.7808267015
2472,152169.17667624814
2473,121160.63550505879
2474,98830.6430983653
2475,255890.47724720708
2476,126641.6381148075
2477,135329.07891090933
2478,154015.11250134654
2479,125957.84608269227
2480,140804.83730048293
2481,134460.51959773048
2482,143201.89028063597
2483,119725.36672796695
2484,116689.92524163506
2485,119636.30747018312
2486,147142.7671926479
2487,237086.67447789817
2488,151864.35553470583
2489,147985.3231605189
2490,149336.4232236437
2491,95823.01573394265
2492,169406.08623659582
2493,154312.59207009975
2494,154410.99207290492
2495,83611.94059667512
2496,236780.33917764708
2497,137691.53960285886
2498,111994.34148535375
2499,94737.39654493661
2500,131282.29997259995
2501,135314.77480482668
2502,153153.08850939412
2503,108352.31396362063
2504,189403.7744932675
2505,206776.85750730053
2506,245342.26384529605
2507,214776.9406244287
2508,242051.8532862881
2509,208639.27971483878
2510,203755.50626675543
2511,158905.33918620102
2512,194183.84262390077
2513,199797.03904844975
2514,232720.43426393424
2515,146050.7264960285
2516,172208.064455497
2517,159212.69743880173
2518,155925.34286422568
2519,231478.27202965989
2520,208976.6670110665
2521,179849.54278069
2522,224114.10243103307
2523,133960.26860769044
2524,149729.60824463927
2525,147007.3305870256
2526,141640.87704300752
2527,133637.67480244988
2528,130116.2599005157
2529,147502.6509138757
2530,118702.40665866564
2531,242426.90334324702
2532,229576.37618407657
2533,191612.34084545705
2534,218998.7262264506
2535,269311.4974190363
2536,240738.01157870144
2537,238660.14280320142
2538,174300.84521252546
2539,193171.5115819584
2540,187219.11561807353
2541,184636.26063119472
2542,175162.7555239474
2543,154599.13426617405
2544,116452.87362162948
2545,150777.25436677338
2546,125947.29309847894
2547,150647.14804881153
2548,124487.60805028588
2549,161219.36000594252
2550,591535.4859021162
2551,146001.4894583145
2552,124524.56220108859
2553,90686.75795688285
2554,112506.55097002159
2555,130827.68996206418
2556,109645.47472120848
2557,130840.03827878836
2558,134042.66352571722
2559,121216.98470378752
2560,149564.3066014405
2561,143542.06063698189
2562,123560.49068101496
2563,139778.4113528822
2564,158169.3803173902
2565,138999.94280005043
2566,162610.15445962298
2567,127706.8822172525
2568,184786.56332438602
2569,190656.26648937204
2570,142069.7919292268
2571,157373.1162873534
2572,146299.5949704592
2573,225466.4159179774
2574,224506.97417081188
2575,134213.71355703656
2576,105288.03414850959
2577,132692.77429013114
2578,93822.81584888863
2579,92967.11774461335
2580,116579.9581415033
2581,148551.45696606208
2582,126525.03828394311
2583,271374.0719240117
2584,168330.96462345152
2585,198949.1242114762
2586,251608.35843527838
2587,193663.63385179287
2588,127379.61922175976
2589,149164.13413245
2590,221254.3736960405
2591,207300.55683776434
2592,198179.97889966852
2593,251843.82205469633
2594,159506.96717478268
2595,184491.7371681545
2596,351176.76350825984
2597,192384.03054464643
2598,278696.73312488256
2599,301377.7737658976
2600,144239.41805087845
2601,141130.6958422492
2602,104412.07769499825
2603,125718.40965960087
2604,106502.05458819371
2605,102254.05574888695
2606,163217.7703617533
2607,256231.98811044803
2608,239434.69949427416
2609,169194.78829383658
2610,114791.28447569946
2611,141155.66720524043
2612,146540.94353977696
2613,136704.3328861458
2614,133760.79395767962
2615,139508.2670974705
2616,145591.03017866216
2617,161593.06235191374
2618,250233.7066888093
2619,197296.4163301243
2620,192453.90291670294
2621,184504.57197362348
2622,188814.44314475227
2623,246177.47050162498
2624,297043.7862833009
2625,213197.02959894662
2626,172787.78842953086
2627,142964.10936716176
2628,446872.69876887917
2629,407318.2933564212
2630,330186.14607621083
2631,394578.4844468494
2632,349582.4420820106
2633,296962.84331861325
2634,391708.9335870612
2635,168772.07356860267
2636,196996.06763858456
2637,192126.5449057959
2638,252244.55353694592
2639,181338.3184105773
2640,149055.79116646075
2641,113035.43851701089
2642,190303.2074501018
2643,113077.4547724138
2644,126751.88358562616
2645,125949.29424879536
2646,117475.48364789414
2647,131041.08726843096
2648,155358.77337956094
2649,149670.4803357955
2650,131715.00363944125
2651,152611.00461606137
2652,324402.7721716384
2653,258229.75335248018
2654,208298.61455336452
2655,383749.56328708323
2656,297885.2094812329
2657,350278.0678151383
2658,277606.1100636765
2659,296858.76190513093
2660,318330.17516571906
2661,355642.1312850018
2662,375007.8917279202
2663,260258.78735413143
2664,253980.20068208795
2665,328354.53354522295
2666,257951.11041984241
2667,184461.3875209327
2668,182664.4570588031
2669,184244.3732837586
2670,279314.89435679617
2671,181209.21849787247
2672,194028.69987805418
2673,204313.92961345837
2674,200801.82998699008
2675,171347.96479544963
2676,187993.59788414036
2677,186866.5464459287
2678,214035.79808423927
2679,267153.98048701684
2680,265299.4109150327
2681,356585.5469368596
2682,306266.5021169121
2683,455046.0406253005
2684,261915.14804982056
2685,278114.47127447365
2686,266489.6841110602
2687,339327.08905543084
2688,195668.19618621955
2689,182182.90078165563
2690,419233.89241534384
2691,167478.8021602685
2692,134431.192459992
2693,196346.77367990324
2694,117525.33644725752
2695,191682.83531582195
2696,179483.55571562014
2697,154077.61010525408
2698,179765.6255137574
2699,158400.05221891275
2700,153911.56416895756
2701,155247.27204905558
2702,124197.93294491117
2703,118414.493741614
2704,143429.2174318764
2705,116445.9169626646
2706,120977.5177497429
2707,128081.72148090976
2708,125181.35641167834
2709,112053.3963172763
2710,121441.3744245299
2711,266241.72653574694
2712,354731.42384239833
2713,185495.86566649823
2714,146943.14867039802
2715,156480.67721351294
2716,139437.34082197
2717,197893.0014763943
2718,190461.37581391796
2719,159697.5708668343
2720,157672.54974256558
2721,133817.73309140594
2722,158206.5594046491
2723,154342.00405054408
2724,143806.25847741458
2725,134254.49312886584
2726,135046.6943474379
2727,172935.4456668559
2728,177674.016089533
2729,147247.01040409933
2730,138648.7475430039
2731,128649.35548269858
2732,124558.9387652349
2733,155308.28152627146
2734,162379.81254584927
