Id,SalePrice
1575,600231507243759.6
1576,600231507238369.0
1577,600231507155782.2
1578,600231507113761.5
1579,600231507147137.2
1580,600231507169858.9
1581,600231507145082.8
1582,600231507101421.9
1583,600231507265185.9
1584,600231507194336.0
1585,600231507135939.2
1586,600231507009241.4
1587,600231507051822.4
1588,600231507139017.8
1589,600231507073445.4
1590,600231507113307.6
1591,600231507016508.8
1592,600231507090056.8
1593,600231507091765.5
1594,600231507086102.2
1595,600231507051106.6
1596,600231507215050.9
1597,600231507183371.9
1598,600231507201804.4
1599,600231507172091.4
1600,600231507162491.6
1601,600231507012693.8
1602,600231507092549.2
1603,600231507042738.5
1604,600231507234327.0
1605,600231507231273.6
1606,600231507163347.5
1607,600231507159112.6
1608,600231507185443.8
1609,600231507149769.6
1610,600231507116774.8
1611,600231507111434.4
1612,600231507149903.6
1613,600231507121003.9
1614,600231507116077.6
1615,600231507041751.0
1616,600231507010752.1
1617,600231507063231.5
1618,600231507080913.0
1619,600231507133295.1
1620,600231507169652.2
1621,600231507119807.8
1622,600231507117512.1
1623,600231507244734.9
1624,600231507210697.4
1625,600231507098171.5
1626,600231507148609.4
1627,600231507173778.5
1628,600231507266566.4
1629,600231507153827.0
1630,600231507290112.0
1631,600231507182484.1
1632,600231507205792.6
1633,600231507152961.8
1634,600231507168546.6
1635,600231507163530.4
1636,600231507122672.1
1637,600231507189220.2
1638,600231507189156.8
1639,600231507152536.8
1640,600231507240721.4
1641,600231507154838.5
1642,600231507209833.6
1643,600231507188222.0
1644,600231507207090.2
1645,600231507210923.6
1646,600231507146213.8
1647,600231507141922.0
1648,600231507092724.5
1649,600231507116083.4
1650,600231507084757.5
1651,600231507085441.5
1652,600231507089768.2
1653,600231507091753.5
1654,600231507137072.9
1655,600231507127119.5
1656,600231507131207.9
1657,600231507137231.9
1658,600231507138200.0
1659,600231507090294.2
1660,600231507120430.0
1661,600231507368964.9
1662,600231507304573.5
1663,600231507302309.6
1664,600231507397768.0
1665,600231507239464.4
1666,600231507291659.2
1667,600231507323830.2
1668,600231507268736.0
1669,600231507246321.0
1670,600231507278412.9
1671,600231507226058.4
1672,600231507340383.1
1673,600231507250162.6
1674,600231507196059.5
1675,600231507180712.1
1676,600231507177975.5
1677,600231507191963.0
1678,600231507379677.5
1679,600231507324611.6
1680,600231507256796.0
1681,600231507210103.5
1682,600231507271674.2
1683,600231507153082.8
1684,600231507157214.8
1685,600231507163506.4
1686,600231507157400.2
1687,600231507154153.1
1688,600231507173266.0
1689,600231507180355.9
1690,600231507180578.1
1691,600231507170765.8
1692,600231507238288.1
1693,600231507170712.0
1694,600231507159774.0
1695,600231507132678.6
1696,600231507260443.1
1697,600231507134090.9
1698,600231507301428.1
1699,600231507269616.0
1700,600231507224182.0
1701,600231507244777.1
1702,600231507208296.4
1703,600231507207457.2
1704,600231507243573.8
1705,600231507205922.4
1706,600231507354445.2
1707,600231507161355.4
1708,600231507154332.0
1709,600231507215348.6
1710,600231507181199.4
1711,600231507224633.2
1712,600231507195898.5
1713,600231507225496.2
1714,600231507192916.2
1715,600231507185781.0
1716,600231507151686.8
1717,600231507139079.2
1718,600231507076187.9
1719,600231507200109.8
1720,600231507223376.2
1721,600231507146145.5
1722,600231507077031.6
1723,600231507142831.6
1724,600231507169128.6
1725,600231507225437.6
1726,600231507172378.8
1727,600231507138395.4
1728,600231507176278.0
1729,600231507155480.2
1730,600231507128599.0
1731,600231507088843.0
1732,600231507090821.8
1733,600231507079221.0
1734,600231507091469.4
1735,600231507110451.6
1736,600231507077103.9
1737,600231507299604.5
1738,600231507236027.0
1739,600231507238336.6
1740,600231507168263.2
1741,600231507160033.9
1742,600231507173267.4
1743,600231507173049.0
1744,600231507285981.5
1745,600231507198236.6
1746,600231507182446.4
1747,600231507215014.5
1748,600231507205194.1
1749,600231507146650.9
1750,600231507130540.6
1751,600231507236206.4
1752,600231507087542.5
1753,600231507119271.4
1754,600231507199802.2
1755,600231507182191.1
1756,600231507101000.5
1757,600231507083042.8
1758,600231507111458.1
1759,600231507139743.4
1760,600231507148752.9
1761,600231507136959.1
1762,600231507161721.4
1763,600231507172986.2
1764,600231507085843.1
1765,600231507171540.1
1766,600231507172911.4
1767,600231507222244.5
1768,600231507122144.2
1769,600231507157794.4
1770,600231507138239.6
1771,600231507095882.4
1772,600231507110020.0
1773,600231507087182.5
1774,600231507141373.8
1775,600231507113471.2
1776,600231507095448.1
1777,600231507071907.6
1778,600231507129514.8
1779,600231507064983.2
1780,600231507170914.9
1781,600231507099412.9
1782,600231507021056.0
1783,600231507117381.8
1784,600231507058902.1
1785,600231507100055.0
1786,600231507108077.4
1787,600231507151491.8
1788,600231506962193.2
1789,600231507083525.0
1790,600231507037122.1
1791,600231507200011.2
1792,600231507144870.9
1793,600231507122755.1
1794,600231507149178.6
1795,600231507110785.6
1796,600231507088812.2
1797,600231507116827.4
1798,600231507074424.6
1799,600231507075355.5
1800,600231507097756.4
1801,600231507094912.1
1802,600231507100865.5
1803,600231507131333.8
1804,600231507143123.5
1805,600231507108220.2
1806,600231507096956.5
1807,600231507137301.5
1808,600231507106637.9
1809,600231507075247.9
1810,600231507123525.8
1811,600231507042081.0
1812,600231507038836.0
1813,600231507103447.5
1814,600231507049123.6
1815,600231506983538.5
1816,600231507068305.4
1817,600231507085015.5
1818,600231507140787.5
1819,600231507094872.1
1820,600231506973850.1
1821,600231507059730.9
1822,600231507129508.2
1823,600231506962285.0
1824,600231507085431.6
1825,600231507086083.9
1826,600231507069806.2
1827,600231507064750.0
1828,600231507107280.5
1829,600231507099777.2
1830,600231507122096.5
1831,600231507136044.6
1832,600231507052922.9
1833,600231507131751.9
1834,600231507091784.2
1835,600231507101891.4
1836,600231507097254.6
1837,600231507070761.8
1838,600231507125216.9
1839,600231507038097.9
1840,600231507114575.5
1841,600231507129196.9
1842,600231507038883.1
1843,600231507113550.4
1844,600231507119279.8
1845,600231507099764.0
1846,600231507149532.4
1847,600231507132464.0
1848,600231506933597.6
1849,600231507063438.5
1850,600231507088330.1
1851,600231507143057.2
1852,600231507092429.1
1853,600231507129301.5
1854,600231507175549.5
1855,600231507175051.6
1856,600231507200990.6
1857,600231507144370.9
1858,600231507099515.8
1859,600231507067868.0
1860,600231507160875.1
1861,600231507063387.9
1862,600231507291185.0
1863,600231507281961.5
1864,600231507282048.6
1865,600231507280360.4
1866,600231507280986.1
1867,600231507189128.1
1868,600231507260738.1
1869,600231507184397.5
1870,600231507213351.6
1871,600231507220361.1
1872,600231507167111.6
1873,600231507241704.5
1874,600231507105513.4
1875,600231507189184.5
1876,600231507177345.5
1877,600231507193884.6
1878,600231507189624.9
1879,600231507122120.2
1880,600231507110352.6
1881,600231507224548.0
1882,600231507225337.0
1883,600231507173531.1
1884,600231507186197.2
1885,600231507249497.6
1886,600231507254028.5
1887,600231507203493.2
1888,600231507242330.8
1889,600231507154640.6
1890,600231507090545.4
1891,600231507116866.9
1892,600231507054326.9
1893,600231507105283.4
1894,600231507073991.2
1895,600231507120778.8
1896,600231507101690.1
1897,600231507105858.9
1898,600231507078946.0
1899,600231507113500.9
1900,600231507115476.2
1901,600231507161621.6
1902,600231507117159.4
1903,600231507182473.2
1904,600231507106496.5
1905,600231507159332.1
1906,600231507136667.9
1907,600231507200076.6
1908,600231507084368.5
1909,600231507136401.1
1910,600231507107783.5
1911,600231507177845.6
1912,600231507279211.6
1913,600231507120868.6
1914,600231507034679.5
1915,600231507247640.5
1916,600231507022049.1
1917,600231507237870.9
1918,600231507126537.6
1919,600231507179575.2
1920,600231507145122.9
1921,600231507317262.6
1922,600231507285449.5
1923,600231507205944.0
1924,600231507240554.1
1925,600231507188144.4
1926,600231507311528.1
1927,600231507121643.2
1928,600231507139628.2
1929,600231507124736.0
1930,600231507101513.8
1931,600231507126684.1
1932,600231507120264.8
1933,600231507168511.9
1934,600231507157832.1
1935,600231507153216.6
1936,600231507184813.1
1937,600231507165807.8
1938,600231507161031.5
1939,600231507218600.1
1940,600231507157787.4
1941,600231507154178.2
1942,600231507192656.8
1943,600231507187965.4
1944,600231507292373.0
1945,600231507310654.9
1946,600231507154937.9
1947,600231507264327.0
1948,600231507220307.4
1949,600231507223881.1
1950,600231507181525.8
1951,600231507269168.9
1952,600231507230211.4
1953,600231507184242.4
1954,600231507183615.0
1955,600231507126779.0
1956,600231507310992.8
1957,600231507134886.8
1958,600231507274057.2
1959,600231507147468.0
1960,600231507090524.9
1961,600231507084827.9
1962,600231507087448.9
1963,600231507095994.6
1964,600231507097203.1
1965,600231507135956.8
1966,600231507121872.4
1967,600231507235627.9
1968,600231507338939.9
1969,600231507315384.2
1970,600231507341993.5
1971,600231507365090.5
1972,600231507313200.2
1973,600231507241029.9
1974,600231507268825.2
1975,600231507387895.2
1976,600231507245301.2
1977,600231507329583.5
1978,600231507294701.2
1979,600231507263380.6
1980,600231507185131.6
1981,600231507281531.2
1982,600231507189786.0
1983,600231507175277.8
1984,600231507160410.5
1985,600231507210365.2
1986,600231507191753.1
1987,600231507152517.5
1988,600231507155237.9
1989,600231507170486.8
1990,600231507185430.1
1991,600231507190785.1
1992,600231507221128.9
1993,600231507153511.9
1994,600231507229886.1
1995,600231507156160.4
1996,600231507244789.1
1997,600231507258726.1
1998,600231507284523.6
1999,600231507243769.5
2000,600231507275792.8
2001,600231507246127.2
2002,600231507221756.5
2003,600231507223326.5
2004,600231507245302.6
2005,600231507200703.0
2006,600231507172721.9
2007,600231507212290.6
2008,600231507174907.6
2009,600231507190625.4
2010,600231507195904.0
2011,600231507088735.1
2012,600231507149882.0
2013,600231507172208.0
2014,600231507184261.5
2015,600231507219250.6
2016,600231507179189.8
2017,600231507191528.5
2018,600231507077765.9
2019,600231507107378.6
2020,600231507101311.6
2021,600231507064859.0
2022,600231507191256.8
2023,600231507132647.1
2024,600231507235205.4
2025,600231507303171.4
2026,600231507151268.1
2027,600231507143056.4
2028,600231507137977.5
2029,600231507147090.9
2030,600231507235499.0
2031,600231507215171.8
2032,600231507222355.1
2033,600231507231904.6
2034,600231507165915.4
2035,600231507199591.9
2036,600231507195237.8
2037,600231507199214.2
2038,600231507262828.9
2039,600231507212055.4
2040,600231507321828.0
2041,600231507301445.6
2042,600231507167563.6
2043,600231507167354.6
2044,600231507155775.9
2045,600231507197305.5
2046,600231507126870.2
2047,600231507123400.5
2048,600231507107205.9
2049,600231507119678.9
2050,600231507160775.0
2051,600231507046843.8
2052,600231507090183.5
2053,600231507118634.0
2054,600231507045245.1
2055,600231507141027.6
2056,600231507101149.9
2057,600231507082568.8
2058,600231507217293.9
2059,600231507103729.6
2060,600231507153854.1
2061,600231507160576.1
2062,600231507095224.0
2063,600231507092119.8
2064,600231507117347.0
2065,600231507101326.5
2066,600231507148832.9
2067,600231507065834.1
2068,600231507130546.9
2069,600231507032969.8
2070,600231507070746.0
2071,600231507046731.8
2072,600231507101494.5
2073,600231507119207.2
2074,600231507160408.9
2075,600231507136688.6
2076,600231507084643.4
2077,600231507119625.9
2078,600231507086474.8
2079,600231507127010.1
2080,600231507088844.0
2081,600231507094794.8
2082,600231507085671.1
2083,600231507127603.1
2084,600231507070174.6
2085,600231507072904.9
2086,600231507075973.5
2087,600231507098622.6
2088,600231507068321.1
2089,600231507030414.0
2090,600231507101907.1
2091,600231507054673.2
2092,600231507103463.8
2093,600231507107518.8
2094,600231507062246.9
2095,600231507144465.8
2096,600231507027797.5
2097,600231507038909.1
2098,600231507133566.4
2099,600231506994916.6
2100,600231507002590.6
2101,600231507083859.1
2102,600231507119914.1
2103,600231507061464.2
2104,600231507140497.8
2105,600231507077208.6
2106,600231507011546.8
2107,600231507183286.9
2108,600231507080142.9
2109,600231507062803.6
2110,600231507106050.2
2111,600231507138482.9
2112,600231507105105.6
2113,600231507094299.5
2114,600231507095831.6
2115,600231507149184.2
2116,600231507089625.0
2117,600231507123147.6
2118,600231507097289.4
2119,600231507067647.8
2120,600231507076438.1
2121,600231507042072.8
2122,600231507075211.1
2123,600231507032293.1
2124,600231507154811.0
2125,600231507115324.4
2126,600231507110047.9
2127,600231507127946.0
2128,600231507098981.6
2129,600231507074250.5
2130,600231507120993.4
2131,600231507112202.9
2132,600231507104703.5
2133,600231507094739.6
2134,600231507102534.6
2135,600231507066106.9
2136,600231507014861.6
2137,600231507081338.8
2138,600231507138763.9
2139,600231507135189.4
2140,600231507118444.6
2141,600231507143315.6
2142,600231507098175.2
2143,600231507115259.0
2144,600231507122185.5
2145,600231507115512.6
2146,600231507160462.1
2147,600231507140885.2
2148,600231507137312.6
2149,600231507145811.0
2150,600231507226891.5
2151,600231507079617.0
2152,600231507146865.5
2153,600231507158764.4
2154,600231507071978.8
2155,600231507134915.4
2156,600231507247920.5
2157,600231507218529.1
2158,600231507218958.8
2159,600231507196040.4
2160,600231507160342.8
2161,600231507203183.1
2162,600231507345099.9
2163,600231507300358.2
2164,600231507232560.4
2165,600231507167556.5
2166,600231507121773.8
2167,600231507198441.2
2168,600231507191985.9
2169,600231507196243.5
2170,600231507210287.0
2171,600231507127353.6
2172,600231507127647.1
2173,600231507141777.0
2174,600231507206833.2
2175,600231507262814.1
2176,600231507275674.6
2177,600231507211822.5
2178,600231507210705.6
2179,600231507132186.1
2180,600231507224699.9
2181,600231507176194.5
2182,600231507202898.6
2183,600231507175424.6
2184,600231507095471.6
2185,600231507101950.6
2186,600231507161071.1
2187,600231507136243.1
2188,600231507149606.6
2189,600231507277581.9
2190,600231507003885.8
2191,600231507004906.0
2192,600231507043878.9
2193,600231507073648.0
2194,600231507031906.5
2195,600231507084057.2
2196,600231507073035.5
2197,600231507090639.0
2198,600231507135537.8
2199,600231507184361.0
2200,600231507115140.5
2201,600231507119109.9
2202,600231507173888.2
2203,600231507088033.6
2204,600231507141536.2
2205,600231507072608.6
2206,600231507109801.6
2207,600231507161516.1
2208,600231507218644.0
2209,600231507222953.9
2210,600231507110966.8
2211,600231507099411.8
2212,600231507080871.6
2213,600231507050060.2
2214,600231507113164.4
2215,600231507057450.0
2216,600231507139761.4
2217,600231506989939.8
2218,600231507039954.9
2219,600231507010969.0
2220,600231507048076.8
2221,600231507248557.8
2222,600231507233899.6
2223,600231507283124.0
2224,600231507191185.9
2225,600231507110989.1
2226,600231507161400.9
2227,600231507198927.4
2228,600231507242328.5
2229,600231507232442.2
2230,600231507117982.4
2231,600231507197653.6
2232,600231507148423.8
2233,600231507196887.8
2234,600231507224553.4
2235,600231507197330.4
2236,600231507230230.1
2237,600231507288927.4
2238,600231507202680.4
2239,600231507058307.8
2240,600231507147371.5
2241,600231507152338.0
2242,600231507101034.8
2243,600231507105860.0
2244,600231507087703.1
2245,600231507095552.2
2246,600231507133659.2
2247,600231507084680.1
2248,600231507092702.8
2249,600231507088524.1
2250,600231507104818.4
2251,600231507174212.4
2252,600231507168088.8
2253,600231507122150.0
2254,600231507149420.4
2255,600231507171580.2
2256,600231507171708.1
2257,600231507179938.2
2258,600231507134277.8
2259,600231507145965.4
2260,600231507160117.0
2261,600231507168744.4
2262,600231507189051.2
2263,600231507302339.4
2264,600231507448491.5
2265,600231507242204.0
2266,600231507246689.2
2267,600231507304850.1
2268,600231507311304.8
2269,600231507134991.1
2270,600231507202114.1
2271,600231507207813.4
2272,600231507206045.4
2273,600231507162588.5
2274,600231507163536.9
2275,600231507168475.0
2276,600231507198456.1
2277,600231507177105.4
2278,600231507115706.5
2279,600231507096690.9
2280,600231507095387.9
2281,600231507142782.2
2282,600231507182399.4
2283,600231507103763.1
2284,600231507098336.2
2285,600231507127342.1
2286,600231507089267.2
2287,600231507296632.0
2288,600231507217866.2
2289,600231507294547.8
2290,600231507353600.1
2291,600231507265138.9
2292,600231507351728.4
2293,600231507360343.2
2294,600231507315237.5
2295,600231507378145.6
2296,600231507232806.5
2297,600231507286696.0
2298,600231507277417.9
2299,600231507296031.1
2300,600231507290798.4
2301,600231507257787.2
2302,600231507220113.8
2303,600231507204041.8
2304,600231507210118.4
2305,600231507174219.1
2306,600231507176837.4
2307,600231507181172.2
2308,600231507178237.9
2309,600231507243732.1
2310,600231507174837.4
2311,600231507180745.5
2312,600231507170809.6
2313,600231507160055.9
2314,600231507156641.1
2315,600231507154179.5
2316,600231507177707.8
2317,600231507181952.9
2318,600231507164786.9
2319,600231507159660.4
2320,600231507151212.6
2321,600231507219601.5
2322,600231507151807.5
2323,600231507193667.6
2324,600231507170547.8
2325,600231507187302.9
2326,600231507156857.0
2327,600231507181264.2
2328,600231507201738.9
2329,600231507171290.6
2330,600231507151766.6
2331,600231507310909.6
2332,600231507327575.5
2333,600231507273001.2
2334,600231507228340.6
2335,600231507248058.1
2336,600231507276997.6
2337,600231507161232.2
2338,600231507225282.4
2339,600231507199408.4
2340,600231507330882.5
2341,600231507194220.0
2342,600231507211791.4
2343,600231507190013.0
2344,600231507200509.9
2345,600231507203736.4
2346,600231507170772.1
2347,600231507150905.6
2348,600231507215197.6
2349,600231507148904.5
2350,600231507260929.6
2351,600231507204818.8
2352,600231507223476.0
2353,600231507233042.9
2354,600231507065440.6
2355,600231507084526.4
2356,600231507142706.5
2357,600231507160842.6
2358,600231507191674.8
2359,600231507116448.8
2360,600231507075645.9
2361,600231507118348.0
2362,600231507269302.6
2363,600231507124555.0
2364,600231507165890.9
2365,600231507197036.2
2366,600231507157182.2
2367,600231507178233.6
2368,600231507166228.5
2369,600231507177911.6
2370,600231507151194.8
2371,600231507161174.1
2372,600231507147411.0
2373,600231507240819.5
2374,600231507276323.4
2375,600231507220388.1
2376,600231507285826.9
2377,600231507315429.0
2378,600231507114216.1
2379,600231507204330.1
2380,600231507134416.1
2381,600231507158472.0
2382,600231507176898.6
2383,600231507176397.1
2384,600231507235173.9
2385,600231507150822.0
2386,600231507109978.6
2387,600231507102893.6
2388,600231507067796.2
2389,600231507098914.6
2390,600231507115143.6
2391,600231507120122.1
2392,600231507073353.6
2393,600231507153854.5
2394,600231507140474.6
2395,600231507193011.5
2396,600231507119205.0
2397,600231507223321.0
2398,600231507104215.5
2399,600231506986479.2
2400,600231506976775.4
2401,600231507082146.4
2402,600231507110850.2
2403,600231507122237.2
2404,600231507135128.8
2405,600231507144510.1
2406,600231507119478.2
2407,600231507089784.0
2408,600231507117509.6
2409,600231507078925.6
2410,600231507166273.0
2411,600231507083310.9
2412,600231507128411.5
2413,600231507092686.0
2414,600231507131557.1
2415,600231507116204.6
2416,600231507107834.6
2417,600231507107199.4
2418,600231507101035.8
2419,600231507074467.6
2420,600231507092329.5
2421,600231507118295.1
2422,600231507086720.0
2423,600231507069686.0
2424,600231507115437.1
2425,600231507231768.4
2426,600231507149582.0
2427,600231507106202.1
2428,600231507172279.6
2429,600231507089686.6
2430,600231507108873.0
2431,600231507068888.9
2432,600231507105127.8
2433,600231507103060.9
2434,600231507105887.9
2435,600231507128282.2
2436,600231507042970.8
2437,600231507073159.5
2438,600231507093783.5
2439,600231507080933.2
2440,600231507100094.4
2441,600231507067574.2
2442,600231507045429.0
2443,600231507105901.8
2444,600231507128947.9
2445,600231507041126.4
2446,600231507131652.6
2447,600231507191256.5
2448,600231507122745.8
2449,600231507080988.4
2450,600231507137868.5
2451,600231507113589.5
2452,600231507181587.0
2453,600231507030778.0
2454,600231507081227.1
2455,600231507078421.2
2456,600231507104470.4
2457,600231507088346.0
2458,600231507116970.4
2459,600231507078184.2
2460,600231507106963.6
2461,600231507091485.8
2462,600231507086282.1
2463,600231507107541.2
2464,600231507164700.0
2465,600231507114272.0
2466,600231507070477.1
2467,600231507133405.2
2468,600231507053244.6
2469,600231507051198.8
2470,600231507180444.5
2471,600231507196673.6
2472,600231507165083.8
2473,600231507102873.4
2474,600231507053003.5
2475,600231507210784.5
2476,600231507095092.1
2477,600231507115513.4
2478,600231507152125.6
2479,600231507081519.0
2480,600231507155305.4
2481,600231507104935.8
2482,600231507126185.9
2483,600231507081005.9
2484,600231507089501.6
2485,600231507099013.5
2486,600231507115638.9
2487,600231507179112.4
2488,600231507154928.1
2489,600231507122530.8
2490,600231507130108.9
2491,600231507030822.4
2492,600231507155201.2
2493,600231507123791.9
2494,600231507148428.5
2495,600231507071468.4
2496,600231507223224.6
2497,600231507150893.2
2498,600231507062053.1
2499,600231507039256.5
2500,600231507102133.2
2501,600231507103671.4
2502,600231507123093.2
2503,600231507066168.6
2504,600231507175700.8
2505,600231507192469.2
2506,600231507209249.5
2507,600231507242691.2
2508,600231507211067.1
2509,600231507200707.2
2510,600231507185636.1
2511,600231507147350.8
2512,600231507196460.0
2513,600231507218397.0
2514,600231507232367.6
2515,600231507120696.8
2516,600231507161718.9
2517,600231507097731.1
2518,600231507131304.9
2519,600231507224823.9
2520,600231507211496.0
2521,600231507174256.0
2522,600231507209366.8
2523,600231507110652.1
2524,600231507127420.4
2525,600231507168222.6
2526,600231507127641.0
2527,600231507107948.1
2528,600231507093378.4
2529,600231507110380.4
2530,600231507078726.4
2531,600231507222523.0
2532,600231507207593.8
2533,600231507180003.8
2534,600231507233757.5
2535,600231507272611.1
2536,600231507239292.6
2537,600231507240784.5
2538,600231507160841.0
2539,600231507181882.2
2540,600231507141776.8
2541,600231507161518.2
2542,600231507151820.2
2543,600231507125080.6
2544,600231507087827.9
2545,600231507126018.1
2546,600231507114440.5
2547,600231507124782.2
2548,600231507128082.5
2549,600231507130173.4
2550,600231507645131.5
2551,600231507125633.9
2552,600231507092305.5
2553,600231506987662.9
2554,600231507051215.0
2555,600231507096912.8
2556,600231507064450.4
2557,600231507071517.6
2558,600231507123357.6
2559,600231507097810.4
2560,600231507105076.6
2561,600231507117580.1
2562,600231507093547.2
2563,600231507105729.6
2564,600231507164599.8
2565,600231507081934.6
2566,600231507098548.8
2567,600231507121183.1
2568,600231507194388.4
2569,600231507197493.9
2570,600231507105157.2
2571,600231507148391.9
2572,600231507148038.4
2573,600231507216518.5
2574,600231507217014.6
2575,600231507126518.8
2576,600231507096429.6
2577,600231507114469.1
2578,600231507044976.6
2579,600231507006156.1
2580,600231507073240.4
2581,600231507094207.4
2582,600231507112815.1
2583,600231507242360.1
2584,600231507184232.9
2585,600231507173057.5
2586,600231507211465.5
2587,600231507178229.8
2588,600231507118056.2
2589,600231507145904.4
2590,600231507215662.1
2591,600231507218937.9
2592,600231507170773.0
2593,600231507214632.1
2594,600231507175262.4
2595,600231507181646.8
2596,600231507278159.1
2597,600231507150179.6
2598,600231507263050.1
2599,600231507273120.9
2600,600231507171591.2
2601,600231507139386.9
2602,600231507053249.0
2603,600231507075476.2
2604,600231507042086.9
2605,600231507042462.5
2606,600231507146589.2
2607,600231507196869.5
2608,600231507231299.8
2609,600231507148284.9
2610,600231507077870.2
2611,600231507144604.6
2612,600231507133121.4
2613,600231507111063.4
2614,600231507091410.6
2615,600231507135565.6
2616,600231507137925.5
2617,600231507175267.8
2618,600231507304428.1
2619,600231507187991.1
2620,600231507158577.8
2621,600231507155050.5
2622,600231507156024.2
2623,600231507218377.2
2624,600231507262678.6
2625,600231507252425.2
2626,600231507151275.9
2627,600231507126961.8
2628,600231507363286.4
2629,600231507380719.6
2630,600231507282510.8
2631,600231507360116.8
2632,600231507323195.0
2633,600231507254890.8
2634,600231507337777.2
2635,600231507153857.1
2636,600231507166577.9
2637,600231507179124.2
2638,600231507227295.2
2639,600231507190788.4
2640,600231507138166.9
2641,600231507058116.2
2642,600231507181924.9
2643,600231507093876.1
2644,600231507118474.1
2645,600231507103519.4
2646,600231507090489.4
2647,600231507099856.2
2648,600231507137687.6
2649,600231507112387.1
2650,600231507120012.1
2651,600231507129061.4
2652,600231507312373.9
2653,600231507229376.0
2654,600231507193428.2
2655,600231507322042.4
2656,600231507273538.1
2657,600231507287480.2
2658,600231507252748.2
2659,600231507252793.6
2660,600231507289626.5
2661,600231507296340.8
2662,600231507315688.0
2663,600231507248914.0
2664,600231507230051.0
2665,600231507251871.1
2666,600231507226252.0
2667,600231507156207.2
2668,600231507167295.2
2669,600231507162375.4
2670,600231507251196.0
2671,600231507165352.6
2672,600231507172044.2
2673,600231507189506.6
2674,600231507180414.6
2675,600231507159087.8
2676,600231507182011.1
2677,600231507178753.6
2678,600231507228444.6
2679,600231507239612.8
2680,600231507258990.0
2681,600231507337891.5
2682,600231507269405.4
2683,600231507394993.8
2684,600231507287820.9
2685,600231507279738.0
2686,600231507205419.9
2687,600231507251146.8
2688,600231507181936.0
2689,600231507172451.0
2690,600231507334941.0
2691,600231507163941.1
2692,600231507087872.9
2693,600231507177380.2
2694,600231507089830.0
2695,600231507176189.6
2696,600231507167285.5
2697,600231507158654.9
2698,600231507192326.6
2699,600231507172626.5
2700,600231507147701.4
2701,600231507145896.5
2702,600231507077570.0
2703,600231507096869.6
2704,600231507108513.5
2705,600231507085345.4
2706,600231507082792.1
2707,600231507092021.8
2708,600231507113576.5
2709,600231507050514.9
2710,600231507092964.2
2711,600231507302455.0
2712,600231507334915.2
2713,600231507134966.9
2714,600231507134658.8
2715,600231507170109.0
2716,600231507135174.8
2717,600231507163267.2
2718,600231507171316.8
2719,600231507161981.1
2720,600231507165295.9
2721,600231507106565.0
2722,600231507172249.2
2723,600231507152184.9
2724,600231507114003.8
2725,600231507090443.6
2726,600231507129202.9
2727,600231507178182.1
2728,600231507143081.4
2729,600231507127996.2
2730,600231507126522.0
2731,600231507111168.5
