MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-1.117451631845357,0.31023774191438525,0.4189506952508005,-0.19348447327567384,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,-1.7342980623900672,0.2162604187752993,-0.1993849888177885,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,-0.7725524696579678,1.2897577696579254,0.35287369009287034,-0.1083959417236921,0.23439762460769936,0.895243727832154,-0.9699746470111243,-0.8301046475781897,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,1.762241757202679,0.6879573920578682,0.22957024466758438,-0.13888799197590465,-0.2930797974556967,-0.6616451736373249,-0.535018264169587,0.9032719123890701,-1.2025251119838025,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,-1.7141610374848597,-0.8193981986669597,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.14192080663267312,-0.7663787082563593,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,-0.6331675614847522,0.24829521404230787,-0.7175938237214493,-1.0067330375070733,0.27218390054039276,0.26352522855376515,0.3150296230084713,0.9813357631899098,-0.9917513950796097,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.07850529828142637,-0.6029615777083905,0.4691760481550034,0.4262346443446923,124500.0
0.1432683737262981,0.31023774191438525,-0.6523311695730862,-0.5049380262540806,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,-1.5429251010304548,0.38645422711529126,0.8252519423244429,0.34310682494492156,-1.5112175056735628,0.6461833962946006,1.2897577696579254,-1.5291683402546787,1.088305094174414,0.23439762460769936,0.895243727832154,1.1592646796483776,1.1128993656002928,-0.1144557764037954,-0.7604484910661616,1.0985486688661552,2.126564813405006,-1.4852947774699485,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,0.8902299957215978,-0.22641181546955652,2.4439585899872767,-0.15845289250708655,-1.9226144985390536,0.5252767097544284,0.9298512946543824,-0.11787159579315386,0.2827719425662672,-0.8193981986669597,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.14192080663267312,2.2404216269591157,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.4209764918344934,0.2393986006620492,-0.7175938237214493,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,0.2399598215126387,-0.9917513950796097,-0.431331157943843,3.2258537035385753,0.9570953130333867,0.3231882138328412,-1.0183357268463764,1.3951729376252227,0.9182526360608242,0.4691760481550034,0.4262346443446923,205000.0
-1.117451631845357,0.31023774191438525,2.410662857141401,0.04237333521352404,0.9843667195110046,-0.8657285597807234,-1.0522486921605334,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,-0.1993849888177885,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.896832928430717,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,-0.1144557764037954,-0.7604484910661616,1.0985486688661552,-0.1512742325169781,1.1128028737269233,1.586464656583775,0.1468927867688971,-0.46964632946839563,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,2.2737198827747136,1.1532405434246973,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,0.3068776089391584,-0.8193981986669597,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.14192080663267312,0.7370214593513782,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,-0.6331675614847522,0.29500243428866585,1.3645695673748832,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,0.5076967111239068,1.525247613283547,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.8153444162347508,1.6788597429454315,0.4691760481550034,0.4262346443446923,201000.0
-1.117451631845357,0.31023774191438525,2.765569737361802,1.5980206115826818,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,-1.7342980623900672,0.2162604187752993,-0.7032125308975383,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,-1.4819204026342518,-0.5072842015265535,-0.670693028166323,-1.5923052262373436,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,-0.7134017338436791,-0.7055985216919535,-0.13888799197590465,-0.2930797974556967,0.4169308238350055,-0.426098341098988,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,-1.555215002937251,-0.8193981986669597,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.14192080663267312,-0.7663787082563593,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.4209764918344934,0.1793464603453033,-0.7175938237214493,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.07850529828142637,1.6788597429454315,0.4691760481550034,0.4262346443446923,141000.0
-1.117451631845357,0.31023774191438525,1.6540670593404292,1.0365027880645847,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,0.6403275813151279,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,2.064919262247169,-0.5072842015265535,1.145312439712891,1.088305094174414,0.23439762460769936,0.895243727832154,-1.3248478681210414,-1.427952036248492,-1.006569024261415,1.539817019425524,2.0423993283289543,-0.1512742325169781,1.1128028737269233,1.586464656583775,0.1468927867688971,1.762241757202679,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,3.5502623607957626,2.4262421443123228,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,1.2246321597615186,-0.8193981986669597,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.14192080663267312,2.2404216269591157,0.23411634179449198,0.6236316606467388,1.672454026599014,-0.6331675614847522,0.3038990476689245,1.3645695673748832,1.6196835949879111,0.27218390054039276,0.26352522855376515,0.3150296230084713,0.7038964756348616,1.1747707189424357,-0.431331157943843,3.225826743766949,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.4469248572580886,-0.6029615777083905,-0.7682532579795837,1.3314212044335654,415298.0
0.432789426664786,0.31023774191438525,0.723314043936043,0.2381255785710708,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,-1.3749825870038714,0.38645422711529126,0.8252519423244429,0.34310682494492156,1.1186973785043761,0.6461833962946006,-0.5072842015265535,0.1877822839220327,-0.34773614890331334,1.6734220968110156,0.895243727832154,-0.08279159423633184,-0.0827954117403118,-1.006569024261415,1.5129138767087018,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,0.5546263471880444,0.1468927867688971,-0.46964632946839563,0.22083768342401913,-0.10849545960323446,-0.13888799197590465,-0.2930797974556967,0.47154226674499694,0.24557451783637238,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,1.274104472358016,-0.11787159579315386,1.084457345950479,-0.8193981986669597,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.14192080663267312,-0.7663787082563593,0.23411634179449198,0.6236316606467388,0.7118296063623902,-0.6331675614847522,0.23717444731698456,1.3645695673748832,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,1.4621284818438947,1.325378844956395,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-1.183763975211413,0.15764552917621685,0.4691760481550034,0.4262346443446923,192000.0
0.432789426664786,0.31023774191438525,0.6810141630089904,0.5098208879866243,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,1.312097637421461,0.38645422711529126,0.8252519423244429,0.34310682494492156,1.1186973785043761,0.6461833962946006,0.39123678406568596,0.584001658732043,0.2266803483277776,0.23439762460769936,0.895243727832154,-0.08279159423633184,-0.0827954117403118,-1.006569024261415,1.577479709384323,1.0985486688661552,-0.1512742325169781,-0.1862459518715126,0.5546263471880444,0.1468927867688971,1.2574591290762929,1.1550771006917173,-0.044833736071716625,-0.13888799197590465,-0.2930797974556967,-0.3976898662390331,-0.5554407497453243,0.9032719123890701,-0.15845289250708655,0.8925907792314495,0.5252767097544284,1.2089300968300212,-0.11787159579315386,1.0257792461260815,-0.8193981986669597,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.14192080663267312,0.7370214593513782,0.23411634179449198,0.6236316606467388,0.7118296063623902,-0.6331675614847522,0.2638642874577605,1.3645695673748832,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,1.0388596629201183,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-1.9206030931647375,-0.6029615777083905,0.4691760481550034,0.4262346443446923,228500.0
-1.117451631845357,-2.5175029876659134,-0.3744606668898957,-0.5250032797533896,0.9843667195110046,0.40255834912764865,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,1.4800401514480441,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,-0.06318453668168356,-0.5072842015265535,1.145312439712891,1.0404370527384896,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,0.7776574714538241,0.3959069510131591,1.0985486688661552,-0.1512742325169781,1.1128028737269233,0.5546263471880444,0.1468927867688971,-0.46964632946839563,1.1550771006917173,1.0176584773508568,-0.13888799197590465,-0.2930797974556967,-0.463678693088606,0.4770293543613952,0.9032719123890701,-0.15845289250708655,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,-0.3806696930741794,-0.8193981986669597,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.14192080663267312,0.7370214593513782,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,-0.6331675614847522,0.3016748943238598,1.3645695673748832,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,1.3463666310394478,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.4469248572580886,-1.3635686845929977,-0.7682532579795837,1.3314212044335654,185000.0
1.415787681286047,0.31023774191438525,-1.9382284543423514,-1.2666800864370893,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,0.6403275813151279,0.38645422711529126,0.8252519423244429,1.8022455712692846,-0.34236644603892324,0.6461833962946006,-0.5072842015265535,1.1783307209470586,1.1361731356103382,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,0.7776574714538241,1.1406366275576878,1.0985486688661552,-0.1512742325169781,1.1128028737269233,0.5546263471880444,0.1468927867688971,-0.46964632946839563,1.1550771006917173,1.0154632455049424,-0.13888799197590465,-0.2930797974556967,-0.34307842332904165,0.5950259376878775,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,-0.24775400512283727,1.0866500832401549,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.14192080663267312,0.7370214593513782,0.23411634179449198,0.6236316606467388,1.192141816480702,-0.6331675614847522,0.30612320101398915,0.32348787182671696,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,1.0027317917696918,0.7601786620574705,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.8153444162347508,0.9182526360608242,-1.3869679110468771,0.4262346443446923,207500.0
-1.117451631845357,0.31023774191438525,0.32802285827488914,0.14548614896578488,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,1.4800401514480441,-1.0339618072357246,0.8252519423244429,0.34310682494492156,-0.34236644603892324,1.3555513292708847,-0.5072842015265535,1.211349002181226,1.1840411770462624,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,0.7776574714538241,0.4441505719899919,1.0985486688661552,-0.1512742325169781,1.1128028737269233,0.5546263471880444,0.1468927867688971,-0.46964632946839563,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,2.064376018286413,0.9444773575393826,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,0.11444109339252292,-0.8193981986669597,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.14192080663267312,0.7370214593513782,0.23411634179449198,0.6236316606467388,1.192141816480702,-0.6331675614847522,0.30612320101398915,1.3645695673748832,1.6196835949879111,0.27218390054039276,0.26352522855376515,0.3150296230084713,1.1830464915431507,1.525247613283547,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,2.132012055578547,0.9182526360608242,-0.7682532579795837,1.3314212044335654,244600.0
1.415787681286047,0.31023774191438525,-0.9421054625894791,-0.2796424314798628,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,1.312097637421461,0.38645422711529126,0.8252519423244429,1.8855360381144488,-0.34236644603892324,-0.06318453668168356,-0.5072842015265535,0.6830565024345456,0.3702844726355503,0.23439762460769936,0.895243727832154,-0.08279159423633184,-0.8301046475781897,-0.1144557764037954,-0.7604484910661616,1.0985486688661552,-0.1512742325169781,1.1128028737269233,0.5546263471880444,0.1468927867688971,-0.46964632946839563,1.1550771006917173,-0.025076649458486956,-0.13888799197590465,-0.2930797974556967,1.3293970157894455,1.1872780193842594,0.9032719123890701,-0.15845289250708655,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,0.3366283096749358,1.0866500832401549,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.14192080663267312,0.7370214593513782,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,-0.6331675614847522,0.27053674749295453,0.32348787182671696,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,2.221046133201412,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,0.28991426069523585,-0.6029615777083905,0.4691760481550034,0.4262346443446923,179200.0
1.7895612800425367,-2.5175029876659134,-1.8731951672237885,-1.5851403447520511,0.9843667195110046,0.40255834912764865,-1.0522486921605334,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,1.4800401514480441,0.38645422711529126,0.8252519423244429,1.8855360381144488,1.1186973785043761,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.088305094174414,0.23439762460769936,0.895243727832154,-0.43766481534624885,-0.5311809532430386,-0.1144557764037954,-0.7604484910661616,1.0985486688661552,-0.1512742325169781,1.1128028737269233,0.5546263471880444,0.1468927867688971,-0.46964632946839563,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,0.14614908607296476,-0.9684287913880121,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,0.9734387911660045,-0.11787159579315386,-0.4120664298154524,-0.8193981986669597,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.14192080663267312,0.7370214593513782,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.4209764918344934,0.3016748943238598,0.32348787182671696,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,0.6298633405300204,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.07850529828142637,-0.6029615777083905,-0.7682532579795837,1.3314212044335654,164700.0
0.1432683737262981,0.31023774191438525,0.4636952010987472,0.1870734207910861,0.9843667195110046,-0.8657285597807234,-1.0522486921605334,-3.380840642734224,0.030863021550313924,0.738037469807775,0.2162604187752993,-0.03144247479120522,0.38645422711529126,0.8252519423244429,0.34310682494492156,-1.5112175056735628,-0.06318453668168356,1.2897577696579254,-0.3074919345904802,-0.15626398315961634,0.23439762460769936,0.895243727832154,1.1592646796483776,1.1128993656002928,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,-0.24628202520982997,0.3481127643469624,-0.13888799197590465,-0.2930797974556967,-0.5660751485448399,-0.31717841802838903,0.9032719123890701,-1.2025251119838025,0.8925907792314495,0.5252767097544284,1.0080631751738736,-0.11787159579315386,0.6296119564647226,-0.8193981986669597,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.14192080663267312,0.7370214593513782,0.23411634179449198,0.6236316606467388,1.192141816480702,-0.6331675614847522,0.2038121471410146,0.32348787182671696,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,-0.431331157943843,3.225562945726038,0.9570953130333867,1.7562906383210706,-1.0183357268463764,-0.07850529828142637,-1.3635686845929977,0.4691760481550034,0.4262346443446923,159000.0
-1.117451631845357,0.31023774191438525,0.04182655392007406,-0.24708143862194162,0.9843667195110046,-0.8657285597807234,-1.0522486921605334,0.6327188378356396,0.030863021550313924,-1.7342980623900672,0.2162604187752993,-0.03144247479120522,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,-1.4819204026342518,-1.405805187118793,-0.01032740348297246,-0.6349443975188588,0.23439762460769936,0.895243727832154,-0.9699746470111243,-1.129028341913341,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,0.22083768342401913,0.3788460101897641,-0.13888799197590465,-0.2930797974556967,-0.7208075701231489,-0.4397133314828129,0.9032719123890701,-1.2025251119838025,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,-1.574891718013306,-0.8193981986669597,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.14192080663267312,-0.7663787082563593,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.677744498499399,-4.159976715875857,-1.7586755192696157,-2.3199413537545657,-3.344681679174663,-3.36491883818416,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-0.07850529828142637,-1.3635686845929977,0.4691760481550034,0.4262346443446923,88000.0
-1.117451631845357,0.31023774191438525,0.04182655392007406,0.1948582039914386,0.9843667195110046,-0.8657285597807234,-1.0522486921605334,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,1.1441551233948777,0.38645422711529126,0.8252519423244429,0.34310682494492156,-0.34236644603892324,-0.7725524696579678,-0.5072842015265535,-0.14240052841964257,-0.8264165632625557,0.23439762460769936,0.895243727832154,-0.43766481534624885,-0.5311809532430386,-1.006569024261415,-0.14932401658042113,-0.6426238972122277,2.126564813405006,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,0.22083768342401913,0.018827987459801205,-0.13888799197590465,-0.2930797974556967,-0.29301793399488285,-0.38525336994751336,0.9032719123890701,-1.2025251119838025,0.8925907792314495,0.5252767097544284,-0.844569033791858,-0.11787159579315386,-1.4383170846186846,-0.8193981986669597,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.14192080663267312,-0.7663787082563593,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.4209764918344934,0.2216053739015319,-0.7175938237214493,-1.0067330375070733,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,-0.431331157943843,-0.31005161035798645,0.9570953130333867,1.5863566195577616,-1.0183357268463764,-1.5521835341880752,1.6788597429454315,0.4691760481550034,0.4262346443446923,122000.0
0.6657195936771836,0.31023774191438525,-0.3744606668898957,-0.07931720190263211,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,-1.5429251010304548,3.368919455211948,0.8252519423244429,0.34310682494492156,1.1186973785043761,-0.06318453668168356,1.2897577696579254,-1.859351152596354,0.896832928430717,0.23439762460769936,0.895243727832154,1.1592646796483776,1.1128993656002928,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-0.1512742325169781,-1.4852947774699485,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,0.3122588915908553,-0.8027797417181428,0.9032719123890701,0.8856193269696295,0.8925907792314495,-3.1917722981805463,1.0750596014273552,-0.11787159579315386,-0.04885521420264226,-0.8193981986669597,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.14192080663267312,-0.7663787082563593,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.4209764918344934,0.29500243428866585,-0.7175938237214493,-1.0067330375070733,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,-0.431331157943843,3.226221783679768,0.9570953130333867,0.3231882138328412,-1.0183357268463764,0.28991426069523585,-0.6029615777083905,0.4691760481550034,0.4262346443446923,153575.0
0.432789426664786,0.31023774191438525,2.1095661966306847,1.1944256028352673,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,-1.207040072977288,0.38645422711529126,0.8252519423244429,0.34310682494492156,1.1186973785043761,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,-0.1144557764037954,-0.7604484910661616,1.0985486688661552,-0.1512742325169781,1.1128028737269233,0.5546263471880444,0.1468927867688971,1.2574591290762929,-1.180521442477528,-0.9690263432016823,-0.13888799197590465,-0.2930797974556967,1.179215547786969,0.061772147654736605,0.9032719123890701,0.8856193269696295,0.8925907792314495,0.5252767097544284,1.2459460813722487,-0.11787159579315386,0.9307239092743346,-0.8193981986669597,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.14192080663267312,0.7370214593513782,0.23411634179449198,0.6236316606467388,1.192141816480702,-0.6331675614847522,0.3016748943238598,0.32348787182671696,0.30647527874041897,1.4778057604454113,0.26352522855376515,0.3150296230084713,-0.8964688104440701,0.575526030819953,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,0.28991426069523585,-1.3635686845929977,-0.7682532579795837,1.3314212044335654,233230.0
2.0070584998424237,0.31023774191438525,-0.6523311695730862,-1.0356913501843084,0.9843667195110046,-1.4998720142349093,0.7018997558215319,-3.380840642734224,0.030863021550313924,0.738037469807775,0.2162604187752993,0.9762126093682945,0.38645422711529126,0.8252519423244429,1.3504514320608354,1.1186973785043761,-0.7725524696579678,0.39123678406568596,-1.9584059962988565,0.7532288041229442,0.23439762460769936,0.895243727832154,0.8043914585384606,0.8139756712651417,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-4.034855597154051,1.1128028737269233,-0.4772119622076862,-1.3682310456636508,-0.46964632946839563,-0.24628202520982997,-0.5080276555596567,-0.13888799197590465,-0.2930797974556967,0.02099786273756778,-0.6167082064725362,0.9032719123890701,0.8856193269696295,-1.9226144985390536,0.5252767097544284,1.1775097555630198,-0.11787159579315386,0.5982573506598848,1.0866500832401549,0.7813658143509358,-0.7563210328804112,3.817112174066729,-0.14192080663267312,-2.269778875864097,0.23411634179449198,-0.9243112113157019,-0.7291070239925455,1.677744498499399,-4.159976715875857,-1.7586755192696157,-2.3199413537545657,-3.344681679174663,-3.36491883818416,-3.407931792221196,-0.8964688104440701,1.679001129702293,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-1.183763975211413,0.15764552917621685,0.4691760481550034,0.4262346443446923,135900.0
0.1432683737262981,0.31023774191438525,-0.3744606668898957,0.5335313523303502,0.9843667195110046,-0.8657285597807234,0.7018997558215319,0.6327188378356396,0.030863021550313924,0.738037469807775,0.2162604187752993,-0.8711550449241215,0.38645422711529126,0.8252519423244429,0.34310682494492156,-1.5112175056735628,-0.7725524696579678,-1.405805187118793,-0.736729590634658,1.1361731356103382,0.23439762460769936,0.895243727832154,1.1592646796483776,1.1128993656002928,-0.1144557764037954,-0.7604484910661616,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,-0.7134017338436791,-0.32801864419467525,-0.13888799197590465,-0.2930797974556967,-0.19289695532656526,-0.6439381872401859,0.9032719123890701,-0.15845289250708655,0.8925907792314495,0.5252767097544284,0.8857963482942455,-0.11787159579315386,0.5982573506598848,-0.8193981986669597,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.14192080663267312,-0.7663787082563593,-2.743598698284466,0.6236316606467388,1.192141816480702,-0.6331675614847522,0.17489815365517397,-0.7175938237214493,-1.0067330375070733,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,-0.9917513950796097,-0.431331157943843,3.226009259562113,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-1.9206030931647375,0.9182526360608242,0.4691760481550034,0.4262346443446923,131000.0
0.432789426664786,0.31023774191438525,0.04182655392007406,1.325050117035656,0.9843667195110046,-0.8657285597807234,-1.0522486921605334,0.6327188378356396,0.030863021550313924,-1.7342980623900672,0.2162604187752993,0.30444255326196135,1.3551485239004997,0.8252519423244429,0.34310682494492156,1.1186973785043761,0.6461833962946006,1.2897577696579254,0.1877822839220327,0.4660205555073988,0.23439762460769936,0.895243727832154,-0.08279159423633184,-0.0827954117403118,-1.006569024261415,-0.09803466336406916,-0.6426238972122277,-0.1512742325169781,-0.1862459518715126,-0.4772119622076862,0.1468927867688971,-0.46964632946839563,0.6879573920578682,0.7761829743002719,-0.13888799197590465,-0.2930797974556967,-1.2760239063747283,-0.582670730512974,0.9032719123890701,-2.2465973314605185,0.8925907792314495,0.5252767097544284,1.1950960317438073,-0.11787159579315386,1.4146482984180058,1.0866500832401549,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.14192080663267312,0.7370214593513782,0.23411634179449198,0.6236316606467388,0.7118296063623902,-0.6331675614847522,0.23717444731698456,1.3645695673748832,0.30647527874041897,0.27218390054039276,0.26352522855376515,0.3150296230084713,-0.8964688104440701,1.8911222869210425,-0.431331157943843,-0.31005161035798645,0.9570953130333867,0.3231882138328412,-1.0183357268463764,-1.183763975211413,-1.3635686845929977,0.4691760481550034,0.4262346443446923,235000.0
