Id,SalePrice
1819,121261.8
1820,66640.38
1821,121969.94
1822,148934.6
1823,66405.72
1824,143390.19
1825,144149.98
1826,98522.516
1827,112405.4
1828,129899.68
1829,108187.055
1830,133990.84
1831,153297.05
1832,100370.75
1833,126443.98
1834,128933.664
1835,136256.38
1836,126516.68
1837,105146.14
1838,138839.62
1839,86957.51
1840,150201.08
1841,140696.77
1842,75219.63
1843,144664.66
1844,115804.016
1845,142288.38
1846,143225.33
1847,158462.73
1848,70945.93
1849,104770.02
1850,117230.44
1851,155630.77
1852,124725.11
1853,120010.805
1854,135777.61
1855,129471.81
1856,191519.92
1857,156712.67
1858,124642.07
1859,110929.76
1860,137158.62
1861,111508.664
1862,274872.4
1863,254911.06
1864,254911.06
1865,272076.5
1866,268992.4
1867,209178.53
1868,268093.75
1869,167392.8
1870,201590.22
1871,208714.97
1872,145558.83
1873,199335.86
1874,134938.53
1875,172810.2
1876,182401.25
1877,171028.44
1878,175742.92
1879,136357.38
1880,130108.13
1881,212669.45
1882,241553.06
1883,168426.17
1884,177001.23
1885,217676.88
1886,273127.06
1887,162506.78
1888,237033.28
1889,148140.64
1890,132910.42
1891,113916.164
1892,103133.86
1893,137491.25
1894,128268.45
1895,156735.64
1896,124154.73
1897,125710.48
1898,118025.33
1899,126545.22
1900,125627.67
1901,156136.75
1902,145867.19
1903,168574.06
1904,127717.81
1905,163537.08
1906,172729.55
1907,189964.1
1908,103063.98
1909,133412.31
1910,115863.96
1911,173827.53
1912,253788.47
1913,144303.22
1914,89888.52
1915,227103.4
1916,99326.23
1917,239539.58
1918,137734.03
1919,152207.7
1920,159729.84
1921,324758.94
1922,254822.86
1923,193424.31
1924,207803.89
1925,180144.3
1926,334379.78
1927,144374.3
1928,162529.86
1929,127679.734
1930,118760.05
1931,131289.95
1932,134715.02
1933,167808.0
1934,159071.16
1935,150692.36
1936,167776.86
1937,167772.66
1938,160357.06
1939,198760.6
1940,158502.39
1941,153480.19
1942,171318.45
1943,168755.45
1944,260175.62
1945,315869.8
1946,134504.02
1947,255208.67
1948,155513.55
1949,191295.47
1950,155336.52
1951,231331.33
1952,201774.34
1953,152759.05
1954,162027.42
1955,123337.39
1956,264142.75
1957,142005.94
1958,285534.44
1959,133310.58
1960,118114.94
1961,110969.58
1962,98933.21
1963,106925.22
1964,112471.14
1965,127202.27
1966,116902.82
1967,244890.55
1968,345591.75
1969,348457.6
1970,380509.53
1971,482713.62
1972,299911.16
1973,222685.28
1974,265262.34
1975,436328.25
1976,236957.47
1977,320748.66
1978,284930.8
1979,238229.3
1980,167628.47
1981,277602.34
1982,189211.36
1983,175296.83
1984,139007.25
1985,182922.25
1986,193943.28
1987,150190.77
1988,149114.88
1989,165062.03
1990,184677.2
1991,185800.9
1992,182271.33
1993,140790.03
1994,212664.11
1995,152567.47
1996,231396.7
1997,250075.4
1998,284145.97
1999,217538.45
2000,264709.97
2001,225460.53
2002,201094.27
2003,216737.16
2004,212605.88
2005,182420.05
2006,193477.02
2007,221061.14
2008,170260.64
2009,166612.56
2010,159431.64
2011,140252.2
2012,148321.89
2013,158155.38
2014,160538.64
2015,175840.83
2016,169294.16
2017,168957.17
2018,120270.09
2019,134065.52
2020,119054.766
2021,112500.766
2022,170450.19
2023,130058.1
2024,216961.53
2025,322840.88
2026,142865.22
2027,128131.516
2028,139943.03
2029,143610.83
2030,239315.7
2031,206924.7
2032,213690.97
2033,224851.7
2034,142099.5
2035,182606.14
2036,154794.44
2037,166180.36
2038,258350.67
2039,178279.3
2040,241047.36
2041,239399.48
2042,165739.92
2043,157349.03
2044,183344.98
2045,191119.64
2046,133948.44
2047,144222.44
2048,136063.52
2049,130426.76
2050,152973.36
2051,110237.84
2052,126686.48
2053,149386.78
2054,90315.75
2055,140005.69
2056,126865.23
2057,116238.43
2058,220379.08
2059,124468.12
2060,153078.38
2061,164805.83
2062,130138.93
2063,107363.69
2064,135626.33
2065,129550.7
2066,152595.83
2067,122678.97
2068,130855.88
2069,93338.54
2070,108722.03
2071,90541.625
2072,127461.96
2073,136216.62
2074,166544.23
2075,140302.62
2076,125479.336
2077,136012.66
2078,125747.87
2079,116221.74
2080,117877.95
2081,114910.45
2082,137456.27
2083,125124.516
2084,111586.39
2085,116396.91
2086,136352.78
2087,120062.77
2088,109458.875
2089,78161.73
2090,131068.34
2091,131742.48
2092,129212.13
2093,127952.12
2094,108535.484
2095,142759.36
2096,86294.26
2097,88658.26
2098,147454.95
2099,77006.26
2100,105990.664
2101,127129.234
2102,130391.9
2103,103564.06
2104,128121.08
2105,128327.59
2106,73238.87
2107,203079.27
2108,120836.305
2109,119315.55
2110,143661.69
2111,139536.1
2112,124953.81
2113,118833.47
2114,110176.51
2115,160229.05
2116,119623.26
2117,145243.73
2118,111692.375
2119,115835.02
2120,119155.99
2121,120914.2
2122,106906.7
2123,99800.31
2124,130403.48
2125,118427.805
2126,132094.31
2127,149759.31
2128,131251.17
2129,99559.93
2130,147026.94
2131,142690.0
2132,117561.06
2133,122849.81
2134,110087.734
2135,108363.22
2136,76718.625
2137,125445.99
2138,136261.2
2139,143171.55
2140,140218.81
2141,128800.89
2142,119639.234
2143,123866.445
2144,111595.98
2145,137888.94
2146,155034.17
2147,131827.47
2148,125260.586
2149,138573.11
2150,187130.05
2151,92761.72
2152,185255.69
2153,156842.8
2154,119365.36
2155,136849.67
2156,241653.75
2157,195036.72
2158,195460.89
2159,168130.12
2160,141900.11
2161,216863.3
2162,349989.53
2163,287272.0
2164,200010.97
2165,165881.4
2166,136544.2
2167,173653.73
2168,182692.56
2169,164445.06
2170,179738.44
2171,142779.92
2172,130676.79
2173,155205.84
2174,196130.83
2175,271797.06
2176,296426.03
2177,207040.9
2178,194201.02
2179,121363.67
2180,225667.0
2181,157441.64
2182,182253.55
2183,165422.12
2184,141553.16
2185,119764.4
2186,124272.99
2187,142939.84
2188,145117.39
2189,208879.98
2190,91220.07
2191,97613.19
2192,90993.27
2193,105144.98
2194,109602.4
2195,118378.42
2196,102619.71
2197,122153.0
2198,144614.02
2199,169818.61
2200,130411.81
2201,129379.39
2202,163359.66
2203,110983.97
2204,178967.02
2205,108276.336
2206,132695.19
2207,171155.98
2208,208576.11
2209,194311.17
2210,107350.63
2211,119120.9
2212,103881.33
2213,103383.445
2214,134084.5
2215,101471.484
2216,131178.56
2217,95976.5
2218,101921.33
2219,87768.46
2220,87286.34
2221,226198.5
2222,183403.4
2223,210783.03
2224,188482.88
2225,124901.8
2226,185751.05
2227,160757.58
2228,220889.5
2229,213822.92
2230,140431.27
2231,178430.69
2232,168609.02
2233,171332.19
2234,194850.0
2235,179033.83
2236,242837.45
2237,279963.44
2238,203410.52
2239,133637.03
2240,142679.98
2241,152723.34
2242,124197.945
2243,137149.86
2244,104190.27
2245,94537.734
2246,152180.12
2247,110707.56
2248,127549.89
2249,121901.47
2250,137194.34
2251,107711.38
2252,168199.08
2253,132962.7
2254,161969.45
2255,179070.88
2256,155762.45
2257,178752.72
2258,136786.75
2259,143483.14
2260,154708.2
2261,154228.89
2262,165383.53
2263,289059.56
2264,338197.38
2265,182534.22
2266,242713.78
2267,308996.12
2268,305145.88
2269,144731.33
2270,161372.0
2271,185473.69
2272,173248.89
2273,153111.17
2274,165379.72
2275,154503.69
2276,145232.67
2277,162027.75
2278,146405.6
2279,122544.016
2280,132934.3
2281,159790.58
2282,172952.38
2283,99067.22
2284,99282.414
2285,124649.74
2286,118186.01
2287,283601.75
2288,232091.31
2289,335338.34
2290,370049.53
2291,252430.1
2292,348740.97
2293,369480.66
2294,318831.1
2295,393832.1
2296,269465.2
2297,239075.08
2298,225824.47
2299,288321.97
2300,302377.12
2301,222268.2
2302,203522.23
2303,199287.78
2304,205731.7
2305,158132.9
2306,160170.16
2307,164608.69
2308,197123.1
2309,244845.89
2310,168702.6
2311,165550.39
2312,144971.31
2313,146030.77
2314,137445.78
2315,146487.1
2316,180131.14
2317,165567.53
2318,149396.58
2319,144552.5
2320,153318.72
2321,207469.9
2322,148379.17
2323,137872.48
2324,142734.84
2325,172755.58
2326,144049.75
2327,173913.28
2328,193612.03
2329,173479.86
2330,156190.17
2331,329918.38
2332,331676.7
2333,273801.88
2334,228575.02
2335,242490.81
2336,285998.03
2337,171743.86
2338,243743.67
2339,202189.97
2340,347383.03
2341,179275.2
2342,190823.25
2343,172620.05
2344,199139.81
2345,200972.7
2346,181152.31
2347,162600.05
2348,206815.1
2349,144950.45
2350,229037.2
2351,206866.55
2352,236788.61
2353,237682.92
2354,128489.164
2355,134121.25
2356,145385.94
2357,156605.44
2358,181350.38
2359,120997.35
2360,113748.914
2361,134077.34
2362,228421.03
2363,125628.484
2364,154844.92
2365,185843.05
2366,163259.05
2367,190165.22
2368,174909.9
2369,188107.34
2370,144360.73
2371,143388.83
2372,152038.47
2373,233830.77
2374,258361.52
2375,205387.6
2376,239447.45
2377,313941.12
2378,126138.695
2379,172058.6
2380,129220.28
2381,141952.3
2382,189144.88
2383,169951.62
2384,205088.47
2385,152970.42
2386,131440.23
2387,130550.08
2388,106593.5
2389,120315.62
2390,132423.3
2391,137687.6
2392,123834.88
2393,139308.73
2394,130207.42
2395,201178.66
2396,134686.06
2397,197957.78
2398,134881.78
2399,64677.723
2400,67630.86
2401,119622.66
2402,132343.42
2403,136861.7
2404,135074.5
2405,141436.75
2406,138308.69
2407,117657.92
2408,132073.62
2409,124856.195
2410,155357.94
2411,125229.33
2412,172346.77
2413,128192.31
2414,137007.02
2415,126891.68
2416,129131.59
2417,126145.305
2418,131054.016
2419,106604.12
2420,125033.81
2421,153240.77
2422,127253.87
2423,146837.3
2424,178800.7
2425,187094.03
2426,128921.22
2427,131379.66
2428,151809.55
2429,127115.92
2430,122902.95
2431,106565.914
2432,131747.69
2433,133893.62
2434,131592.03
2435,138400.7
2436,97257.59
2437,108029.08
2438,118438.18
2439,115248.73
2440,111796.15
2441,117627.54
2442,113947.69
2443,116003.28
2444,115665.42
2445,84808.59
2446,129765.58
2447,176661.0
2448,140150.52
2449,115098.52
2450,141212.0
2451,135766.31
2452,188798.92
2453,94656.01
2454,134486.64
2455,116476.83
2456,131963.58
2457,119599.4
2458,112448.23
2459,109383.11
2460,138114.12
2461,107505.586
2462,142103.48
2463,108028.92
2464,170348.95
2465,121266.94
2466,99696.29
2467,134623.83
2468,82374.71
2469,78759.61
2470,159470.36
2471,206636.45
2472,152897.53
2473,111191.97
2474,87846.42
2475,202108.67
2476,114710.8
2477,137424.92
2478,159153.06
2479,95460.64
2480,134153.28
2481,113526.24
2482,122524.89
2483,117395.06
2484,119217.9
2485,133526.42
2486,155986.58
2487,200387.4
2488,130273.8
2489,134377.0
2490,145486.77
2491,99407.664
2492,165238.03
2493,129228.336
2494,174543.38
2495,114693.84
2496,223096.25
2497,149923.56
2498,109507.58
2499,105432.55
2500,119645.67
2501,126505.73
2502,170510.3
2503,101955.15
2504,179188.88
2505,188132.08
2506,227884.23
2507,235522.39
2508,224604.2
2509,182248.81
2510,188138.53
2511,144093.28
2512,172969.28
2513,169948.9
2514,217031.69
2515,136826.11
2516,150740.86
2517,133857.33
2518,150558.72
2519,182315.66
2520,182265.72
2521,165909.22
2522,187275.1
2523,134044.3
2524,128032.375
2525,142891.11
2526,124150.97
2527,109369.945
2528,127365.875
2529,120510.984
2530,107468.734
2531,190298.4
2532,188339.53
2533,169282.05
2534,210497.42
2535,286427.8
2536,199249.56
2537,212436.7
2538,148207.05
2539,151038.47
2540,156126.53
2541,146621.78
2542,143482.19
2543,139187.73
2544,116234.98
2545,131920.83
2546,129877.54
2547,123345.67
2548,142405.44
2549,147463.88
2550,462184.78
2551,115535.414
2552,125092.61
2553,87151.01
2554,114025.26
2555,119626.04
2556,93141.62
2557,119285.78
2558,157406.66
2559,122634.9
2560,128528.516
2561,110067.49
2562,130674.86
2563,143687.55
2564,170302.62
2565,117465.4
2566,142051.61
2567,118613.56
2568,163532.1
2569,171083.34
2570,105103.59
2571,174782.53
2572,140999.1
2573,189943.73
2574,231232.94
2575,116081.83
2576,132225.58
2577,157284.14
2578,108071.37
2579,80454.96
2580,138380.0
2581,113279.83
2582,122254.44
2583,216138.22
2584,151700.03
2585,171891.17
2586,173019.9
2587,164398.19
2588,126646.1
2589,132328.2
2590,165399.17
2591,201472.08
2592,178971.38
2593,200011.42
2594,152715.16
2595,166307.17
2596,279029.84
2597,164879.7
2598,225329.48
2599,267664.88
2600,175889.3
2601,123574.01
2602,78756.25
2603,94523.11
2604,82878.32
2605,74310.83
2606,134165.67
2607,173129.45
2608,207783.22
2609,153402.34
2610,116889.68
2611,153805.03
2612,147872.3
2613,140696.06
2614,130408.63
2615,142458.5
2616,140546.31
2617,188443.86
2618,182394.64
2619,180914.9
2620,159983.45
2621,153915.47
2622,168530.31
2623,222805.86
2624,225347.34
2625,260578.23
2626,151777.86
2627,151176.25
2628,345877.1
2629,422998.66
2630,271718.97
2631,365600.1
2632,325840.0
2633,257759.77
2634,331181.47
2635,134965.72
2636,158694.36
2637,138115.73
2638,209668.58
2639,174604.3
2640,138497.95
2641,90881.23
2642,175099.38
2643,91012.43
2644,123899.875
2645,104841.05
2646,94004.36
2647,99728.95
2648,119751.52
2649,140749.8
2650,123169.234
2651,124317.75
2652,319768.2
2653,225888.42
2654,195419.52
2655,291635.53
2656,248048.89
2657,287003.2
2658,247227.64
2659,264770.88
2660,259769.6
2661,261973.16
2662,293459.34
2663,257560.84
2664,219794.42
2665,264216.3
2666,223441.17
2667,143398.08
2668,148994.0
2669,154998.53
2670,251240.42
2671,149209.55
2672,160215.02
2673,171640.5
2674,172141.16
2675,135604.42
2676,147159.39
2677,177634.83
2678,232868.36
2679,229915.73
2680,247679.05
2681,328118.94
2682,275647.56
2683,380005.8
2684,249277.25
2685,265973.12
2686,228497.25
2687,263335.0
2688,186374.08
2689,170452.38
2690,368921.1
2691,163167.83
2692,139927.36
2693,158853.69
2694,132160.58
2695,153043.8
2696,144183.77
2697,173749.75
2698,175861.48
2699,149951.44
2700,134403.88
2701,134144.95
2702,105374.91
2703,125426.63
2704,134702.61
2705,126159.06
2706,120089.6
2707,130587.02
2708,137624.69
2709,120342.11
2710,130428.28
2711,230085.11
2712,308450.8
2713,145472.95
2714,123537.6
2715,149420.98
2716,108395.305
2717,157326.95
2718,195172.31
2719,148519.31
2720,141255.55
2721,129121.15
2722,147610.3
2723,134986.55
2724,126130.0
2725,131058.98
2726,143531.0
2727,170597.27
2728,147331.11
2729,145367.73
2730,142245.39
2731,136416.66
2732,128083.35
2733,156945.39
2734,144290.78
2735,125931.695
2736,147347.23
2737,130153.164
2738,134147.64
2739,144011.25
2740,133047.02
2741,137936.89
2742,139097.8
2743,141712.19
2744,145930.08
2745,137728.98
2746,141843.67
2747,132843.6
2748,117222.234
2749,133576.38
2750,128260.805
2751,138051.64
2752,165563.77
2753,144752.38
2754,210878.84
2755,106399.55
2756,99794.08
2757,75055.5
2758,86841.625
2759,143119.42
2760,123938.47
2761,142466.1
2762,137092.17
2763,182183.62
2764,131427.61
2765,246845.36
2766,144621.86
2767,83865.305
2768,125617.305
2769,120535.52
2770,123413.72
2771,119917.61
2772,112493.78
2773,141867.03
2774,134240.81
2775,131048.86
2776,130868.52
2777,130118.555
2778,112868.34
2779,118225.4
2780,109860.56
2781,108660.21
2782,81638.0
2783,101919.38
2784,123420.08
2785,131190.28
2786,79666.81
2787,121011.07
2788,78291.75
2789,146520.56
2790,97625.336
2791,111230.64
2792,69773.98
2793,179396.61
2794,94016.555
2795,115900.98
2796,104127.59
2797,189710.22
2798,117014.78
2799,117815.91
2800,81902.88
2801,110561.6
2802,136097.55
2803,162082.03
2804,127579.52
2805,107912.32
2806,79708.49
2807,125963.336
2808,147420.11
2809,136819.34
2810,131445.36
2811,154366.55
2812,126061.6
2813,135331.72
2814,132209.02
2815,111245.34
2816,201509.28
2817,136756.88
2818,129153.73
2819,149195.23
2820,140258.77
2821,118736.09
2822,179379.34
2823,255769.66
2824,197809.45
2825,148164.64
2826,131197.06
2827,138574.23
2828,205539.45
2829,200437.42
2830,191232.31
2831,144923.6
2832,225531.0
2833,227008.44
2834,171494.64
2835,172331.83
2836,150234.77
2837,149226.2
2838,139039.14
2839,152650.05
2840,167158.6
2841,181654.02
2842,188198.12
2843,139754.67
2844,148787.1
2845,123195.11
2846,182252.81
2847,177464.42
2848,194423.19
2849,176157.9
2850,247266.88
2851,207565.08
2852,216646.89
2853,196600.23
2854,121060.53
2855,172572.64
2856,171964.39
2857,150304.14
2858,164849.62
2859,119373.375
2860,118381.516
2861,135647.64
2862,159043.44
2863,125828.31
2864,211831.64
2865,114221.25
2866,140538.1
2867,94258.0
2868,92984.91
2869,122246.69
2870,132824.92
2871,105943.336
2872,63661.504
2873,122879.664
2874,137361.98
2875,115995.08
2876,156507.38
2877,139314.69
2878,148612.11
2879,136701.55
2880,102850.14
2881,141484.94
2882,162767.5
2883,154604.55
2884,178924.4
2885,168824.38
2886,200296.28
2887,110905.75
2888,119826.125
2889,72251.11
2890,83442.74
2891,124401.15
2892,88240.01
2893,109319.75
2894,77205.3
2895,220442.02
2896,214949.77
2897,194716.84
2898,135114.33
2899,175683.55
2900,147388.83
2901,183781.31
2902,167294.77
2903,297286.53
2904,296218.6
2905,106259.16
2906,205426.2
2907,116900.01
2908,131370.22
2909,146989.44
2910,79879.15
2911,78756.25
2912,145772.64
2913,84841.69
2914,77800.57
2915,88605.914
2916,82879.164
2917,178027.44
2918,122418.44
2919,198131.73
