Id,SalePrice
1662,385137.03
1663,377563.56
1664,552156.56
1665,310389.34
1666,321512.72
1667,373092.44
1668,322535.66
1669,293607.22
1670,332321.8
1671,247006.58
1672,513683.6
1673,289820.75
1674,235733.19
1675,174825.25
1676,179440.27
1677,204159.27
1678,543075.56
1679,430043.78
1680,312338.6
1681,263416.38
1682,303885.34
1683,169316.95
1684,171912.25
1685,170571.33
1686,164134.42
1687,159742.22
1688,182197.39
1689,188568.48
1690,186134.45
1691,174587.89
1692,273670.7
1693,162025.86
1694,177901.77
1695,158170.7
1696,270175.94
1697,163258.44
1698,338800.94
1699,285527.53
1700,235979.33
1701,260154.8
1702,241806.44
1703,239360.31
1704,274070.97
1705,229703.03
1706,487535.44
1707,203548.83
1708,195420.34
1709,272880.53
1710,207651.34
1711,249071.97
1712,217605.14
1713,249082.5
1714,207477.86
1715,193242.19
1716,177708.53
1717,170208.25
1718,133205.36
1719,200325.42
1720,232723.67
1721,171851.97
1722,128307.54
1723,156318.08
1724,205871.17
1725,236679.88
1726,182224.39
1727,153970.31
1728,180593.0
1729,150227.6
1730,155163.8
1731,113395.65
1732,129233.97
1733,109862.15
1734,119775.23
1735,133619.61
1736,111771.14
1737,323386.56
1738,208251.77
1739,259878.47
1740,200516.14
1741,175379.0
1742,166697.69
1743,164732.08
1744,292307.88
1745,204531.95
1746,213122.25
1747,215565.55
1748,227005.25
1749,149978.64
1750,128632.71
1751,231486.78
1752,118766.78
1753,137749.06
1754,200673.52
1755,158552.83
1756,123237.17
1757,114358.58
1758,141489.5
1759,159411.97
1760,166602.23
1761,142281.67
1762,173593.33
1763,163595.28
1764,112435.53
1765,161880.1
1766,164678.61
1767,219351.27
1768,140690.98
1769,173705.28
1770,151043.45
1771,129258.3
1772,134137.33
1773,130450.89
1774,105899.44
1775,129979.47
1776,113500.81
1777,108553.28
1778,136821.34
1779,109122.11
1780,172982.45
1781,128418.8
1782,78818.05
1783,139134.78
1784,105433.58
1785,121130.02
1786,158263.53
1787,162126.31
1788,59094.832
1789,109189.914
1790,72701.234
1791,180642.9
1792,150015.16
1793,121106.195
1794,141638.2
1795,126950.37
1796,122113.84
1797,122628.95
1798,118875.06
1799,111395.32
1800,113839.18
1801,129926.164
1802,144015.02
1803,141964.64
1804,131805.7
1805,132907.66
1806,115463.31
1807,148701.98
1808,121693.984
1809,118188.22
1810,141593.42
1811,98500.8
1812,105120.36
1813,116040.03
1814,90863.4
1815,56681.04
1816,97048.43
1817,110676.31
1818,162892.72
1819,123298.72
1820,62903.805
1821,110487.07
1822,155561.5
1823,56007.203
1824,133302.58
1825,122433.945
1826,94077.85
1827,106728.125
1828,130645.17
1829,116010.88
1830,141463.97
1831,158530.62
1832,88131.8
1833,146366.69
1834,118804.13
1835,157447.33
1836,120831.375
1837,92440.8
1838,130416.09
1839,92177.56
1840,152420.23
1841,146703.28
1842,83463.48
1843,131649.36
1844,132318.17
1845,132801.92
1846,145732.66
1847,143558.22
1848,58481.418
1849,95849.12
1850,116278.83
1851,153083.92
1852,130667.27
1853,136734.1
1854,165658.7
1855,131125.44
1856,213228.08
1857,146337.2
1858,125640.484
1859,115203.02
1860,145032.23
1861,115521.17
1862,295832.8
1863,287728.97
1864,287728.97
1865,319619.47
1866,343895.72
1867,239589.73
1868,301398.97
1869,190671.2
1870,246359.52
1871,249124.55
1872,168467.73
1873,223865.2
1874,133768.33
1875,191743.23
1876,188045.83
1877,203931.11
1878,200263.39
1879,118539.67
1880,124459.43
1881,233463.25
1882,251864.03
1883,184940.62
1884,201790.94
1885,248612.1
1886,298792.56
1887,196288.2
1888,278377.88
1889,159711.92
1890,121418.914
1891,133146.83
1892,101060.12
1893,127525.414
1894,128485.77
1895,134823.84
1896,119625.78
1897,109928.766
1898,112049.61
1899,134721.36
1900,137653.67
1901,155459.73
1902,127425.555
1903,204541.47
1904,126317.766
1905,176648.06
1906,150254.62
1907,187816.69
1908,111329.06
1909,137812.84
1910,120426.375
1911,191424.95
1912,287493.22
1913,150078.95
1914,78778.2
1915,306007.53
1916,70010.305
1917,254205.97
1918,132481.62
1919,160789.0
1920,155369.38
1921,445299.25
1922,332028.88
1923,209680.39
1924,230644.3
1925,213365.95
1926,387346.25
1927,127645.945
1928,143409.16
1929,120094.06
1930,124552.24
1931,134166.31
1932,125250.04
1933,163202.48
1934,169436.88
1935,163115.81
1936,176751.66
1937,176657.66
1938,170225.66
1939,228993.3
1940,178244.19
1941,166856.69
1942,179492.42
1943,205140.47
1944,340181.75
1945,367602.53
1946,133607.38
1947,303778.62
1948,170443.77
1949,227433.9
1950,167901.12
1951,230727.1
1952,210581.34
1953,157337.33
1954,191908.14
1955,122923.375
1956,294506.94
1957,147229.17
1958,316015.22
1959,137284.14
1960,107720.52
1961,112665.66
1962,99075.875
1963,105730.02
1964,107607.875
1965,140850.56
1966,140604.86
1967,271081.62
1968,497264.12
1969,415791.3
1970,499649.5
1971,446910.62
1972,386892.47
1973,257015.92
1974,319701.78
1975,550917.75
1976,256894.53
1977,338536.28
1978,350503.25
1979,310136.44
1980,182006.03
1981,328705.03
1982,219938.88
1983,200555.02
1984,162815.83
1985,215326.33
1986,206143.19
1987,167971.9
1988,175349.8
1989,185874.27
1990,216665.19
1991,217938.84
1992,202851.08
1993,166179.95
1994,242269.9
1995,174551.61
1996,238468.67
1997,305746.94
1998,318032.8
1999,252506.28
2000,297510.2
2001,250186.47
2002,231893.4
2003,246034.22
2004,249411.02
2005,219503.83
2006,216583.97
2007,240093.84
2008,201766.89
2009,187011.56
2010,188314.97
2011,140955.7
2012,168263.77
2013,178296.83
2014,184135.3
2015,193832.62
2016,187671.33
2017,190723.97
2018,118472.945
2019,130985.11
2020,114009.86
2021,110016.54
2022,178506.31
2023,129587.32
2024,233394.67
2025,370794.7
2026,162937.16
2027,150747.1
2028,147169.95
2029,157376.75
2030,257110.28
2031,247231.52
2032,255026.78
2033,259729.73
2034,156747.05
2035,196835.05
2036,182728.02
2037,187506.53
2038,281971.7
2039,204470.33
2040,345715.72
2041,279721.12
2042,191432.69
2043,163299.14
2044,166586.89
2045,202828.23
2046,139072.44
2047,134594.02
2048,133877.05
2049,136501.45
2050,167480.11
2051,103934.87
2052,127128.23
2053,142068.45
2054,82137.875
2055,155885.81
2056,129948.32
2057,117342.65
2058,226476.9
2059,130891.62
2060,172480.52
2061,174008.36
2062,124815.54
2063,111328.97
2064,133604.08
2065,117078.13
2066,158309.08
2067,113820.75
2068,109980.86
2069,81868.39
2070,102880.125
2071,97791.24
2072,131888.97
2073,134798.12
2074,186879.11
2075,140302.12
2076,120810.69
2077,145179.06
2078,117643.3
2079,129247.54
2080,116194.98
2081,117277.625
2082,104046.41
2083,136500.94
2084,108969.07
2085,114339.016
2086,135771.31
2087,121567.01
2088,93085.766
2089,72940.31
2090,134415.08
2091,117765.75
2092,115899.91
2093,128806.13
2094,134158.56
2095,144064.06
2096,84050.32
2097,93685.45
2098,137699.1
2099,62258.996
2100,85577.71
2101,124546.664
2102,127283.72
2103,99810.99
2104,131450.05
2105,127359.875
2106,68043.13
2107,231602.39
2108,114141.98
2109,106934.34
2110,118319.375
2111,148888.75
2112,127212.734
2113,110214.99
2114,106621.3
2115,152620.0
2116,116584.42
2117,141261.08
2118,117336.98
2119,104302.59
2120,109474.766
2121,83207.51
2122,108077.7
2123,93470.33
2124,166404.56
2125,131797.88
2126,139737.14
2127,154321.38
2128,123155.99
2129,108888.42
2130,142548.28
2131,156809.62
2132,116067.71
2133,125778.86
2134,127074.234
2135,100175.45
2136,76823.35
2137,122190.555
2138,131469.8
2139,140919.34
2140,134807.03
2141,135633.73
2142,121891.59
2143,124467.86
2144,114990.91
2145,133523.83
2146,160470.02
2147,129278.47
2148,133810.16
2149,133594.6
2150,210368.73
2151,112140.35
2152,169962.45
2153,165029.83
2154,109854.53
2155,134982.3
2156,244900.42
2157,226163.7
2158,234021.72
2159,211614.7
2160,163036.62
2161,233675.44
2162,447634.88
2163,342933.16
2164,239496.67
2165,171808.78
2166,138437.62
2167,204169.66
2168,194283.72
2169,187681.8
2170,210904.84
2171,138969.02
2172,134663.53
2173,164070.25
2174,227621.67
2175,302224.78
2176,313585.34
2177,239428.23
2178,204065.44
2179,137836.22
2180,229070.02
2181,181445.05
2182,216102.9
2183,179799.36
2184,125069.27
2185,122396.56
2186,130988.16
2187,144067.33
2188,148594.17
2189,237794.27
2190,81896.88
2191,82651.91
2192,96661.19
2193,108790.13
2194,100085.375
2195,107859.445
2196,101382.86
2197,113072.33
2198,154306.69
2199,178904.45
2200,125053.445
2201,135541.84
2202,197131.45
2203,122402.016
2204,163336.72
2205,94834.94
2206,137951.7
2207,181965.16
2208,234095.14
2209,179884.62
2210,115417.79
2211,119352.31
2212,111694.016
2213,103033.99
2214,112882.65
2215,103823.31
2216,147270.77
2217,81573.23
2218,82785.266
2219,81097.02
2220,77533.516
2221,308217.28
2222,255660.45
2223,279788.12
2224,206938.17
2225,128054.44
2226,174265.56
2227,189992.53
2228,265948.75
2229,232953.66
2230,142345.34
2231,204152.77
2232,173393.83
2233,162096.73
2234,241094.12
2235,209653.08
2236,258344.88
2237,350265.2
2238,206581.14
2239,119661.59
2240,160997.58
2241,155327.88
2242,122296.9
2243,121292.95
2244,112354.664
2245,104641.266
2246,133006.0
2247,114666.27
2248,120082.68
2249,122291.35
2250,124990.695
2251,101354.805
2252,164423.27
2253,148008.02
2254,170430.53
2255,184546.69
2256,178503.11
2257,202072.58
2258,158978.78
2259,171306.28
2260,164937.28
2261,186298.05
2262,203717.88
2263,335402.06
2264,443762.7
2265,170088.5
2266,285847.56
2267,393259.7
2268,367730.5
2269,148775.0
2270,189194.28
2271,210591.88
2272,202307.89
2273,154380.02
2274,170243.27
2275,158914.36
2276,177188.02
2277,176419.78
2278,138908.8
2279,124170.55
2280,113763.97
2281,161133.86
2282,181302.27
2283,103979.99
2284,109182.53
2285,140697.58
2286,117586.195
2287,330893.97
2288,248870.56
2289,372602.66
2290,469012.47
2291,293989.75
2292,432944.9
2293,515960.5
2294,417504.25
2295,485515.1
2296,268361.0
2297,318266.97
2298,289019.53
2299,364053.12
2300,342701.16
2301,272110.44
2302,226890.62
2303,227820.1
2304,221755.22
2305,166969.03
2306,168280.53
2307,178799.58
2308,208272.9
2309,278175.6
2310,202954.86
2311,188035.89
2312,178146.95
2313,175839.19
2314,164268.08
2315,175251.89
2316,192850.88
2317,175507.47
2318,174447.62
2319,171828.06
2320,181781.61
2321,232740.11
2322,166943.69
2323,173089.19
2324,165903.9
2325,200245.69
2326,161217.86
2327,212107.08
2328,225706.77
2329,180017.19
2330,171612.17
2331,346589.12
2332,419503.53
2333,318295.16
2334,252237.48
2335,258789.12
2336,320054.88
2337,193818.16
2338,269425.5
2339,220183.4
2340,385556.56
2341,215744.53
2342,221942.78
2343,210599.0
2344,226811.88
2345,220873.31
2346,207123.66
2347,180256.16
2348,216544.67
2349,166774.17
2350,274073.25
2351,232292.11
2352,239569.7
2353,234567.58
2354,130374.55
2355,155182.8
2356,147641.89
2357,187137.81
2358,190748.4
2359,126107.54
2360,109946.28
2361,139673.39
2362,266881.03
2363,133241.52
2364,165042.75
2365,216407.1
2366,191083.56
2367,206195.1
2368,202157.77
2369,203037.44
2370,160661.02
2371,160466.6
2372,180748.84
2373,269136.12
2374,301313.1
2375,234289.97
2376,276864.88
2377,353427.34
2378,138757.86
2379,190819.16
2380,130852.97
2381,157804.31
2382,189856.28
2383,201440.75
2384,237465.56
2385,157318.83
2386,128717.76
2387,130911.836
2388,108231.14
2389,120778.555
2390,130976.3
2391,130735.05
2392,108559.93
2393,162216.19
2394,139434.97
2395,207267.22
2396,133442.2
2397,205125.88
2398,128151.2
2399,65581.67
2400,57383.77
2401,108601.34
2402,130389.75
2403,139202.84
2404,146506.28
2405,149967.05
2406,140139.81
2407,120092.8
2408,140164.03
2409,122356.125
2410,155389.08
2411,113276.98
2412,150480.7
2413,125747.484
2414,135300.8
2415,133249.33
2416,125117.336
2417,126747.836
2418,122315.55
2419,111508.51
2420,117947.09
2421,138862.23
2422,119780.37
2423,128080.21
2424,150280.97
2425,224442.42
2426,134333.14
2427,133660.1
2428,168247.62
2429,115745.4
2430,122347.15
2431,103890.484
2432,137102.61
2433,140362.69
2434,133175.61
2435,137126.44
2436,101273.06
2437,103844.18
2438,120197.61
2439,113036.62
2440,117278.54
2441,108812.88
2442,99660.59
2443,116249.82
2444,120310.39
2445,76219.0
2446,137988.9
2447,186224.62
2448,135641.5
2449,97303.97
2450,148311.31
2451,118766.63
2452,211829.61
2453,88388.06
2454,117833.555
2455,115921.8
2456,127918.0
2457,117164.18
2458,114527.945
2459,106068.52
2460,137730.05
2461,106665.016
2462,126910.484
2463,118718.8
2464,175181.56
2465,126147.08
2466,103905.234
2467,144262.4
2468,73332.37
2469,66228.36
2470,184108.53
2471,213266.44
2472,162312.19
2473,124318.61
2474,98294.69
2475,216196.2
2476,108837.86
2477,121798.63
2478,149708.5
2479,106383.5
2480,145423.86
2481,116949.484
2482,125700.516
2483,107801.02
2484,113603.336
2485,119406.56
2486,142837.02
2487,186396.95
2488,149422.12
2489,142174.53
2490,142566.66
2491,93566.51
2492,163641.4
2493,139487.86
2494,141658.1
2495,80848.28
2496,233739.45
2497,148211.73
2498,106394.29
2499,94375.78
2500,121924.12
2501,132835.81
2502,146934.17
2503,91310.71
2504,174456.7
2505,220665.94
2506,243178.95
2507,262625.1
2508,243667.06
2509,206968.92
2510,212371.69
2511,170465.67
2512,200045.33
2513,205217.08
2514,217558.58
2515,137136.7
2516,163603.05
2517,134567.22
2518,146993.72
2519,219640.16
2520,199949.22
2521,183902.86
2522,220410.81
2523,116715.17
2524,128657.9
2525,133325.78
2526,127261.59
2527,108071.44
2528,118309.72
2529,133874.33
2530,118671.05
2531,231904.06
2532,220067.0
2533,190890.19
2534,222212.02
2535,315422.5
2536,236255.95
2537,235508.92
2538,172620.45
2539,178741.78
2540,163223.7
2541,176466.27
2542,161818.56
2543,128290.99
2544,113503.0
2545,127719.0
2546,129242.945
2547,134721.12
2548,149744.66
2549,155325.53
2550,656439.0
2551,134857.67
2552,118152.58
2553,72811.984
2554,113117.5
2555,116873.21
2556,104840.98
2557,112594.45
2558,177444.0
2559,123612.21
2560,131125.84
2561,133093.19
2562,125269.06
2563,133522.64
2564,175827.8
2565,127681.35
2566,139449.02
2567,116042.3
2568,174330.06
2569,175399.62
2570,114822.67
2571,160957.6
2572,170762.25
2573,193046.89
2574,251126.67
2575,128893.09
2576,127859.29
2577,150820.17
2578,92477.28
2579,60984.17
2580,131123.83
2581,126483.67
2582,118977.15
2583,272990.72
2584,159669.4
2585,178106.0
2586,201196.67
2587,182632.56
2588,143570.55
2589,132454.52
2590,212534.27
2591,218810.22
2592,199849.27
2593,233802.73
2594,167412.9
2595,206492.98
2596,313188.12
2597,172377.67
2598,272077.28
2599,289939.25
2600,171631.08
2601,144640.05
2602,76124.76
2603,97565.45
2604,87411.4
2605,74707.58
2606,137132.06
2607,184170.44
2608,192886.14
2609,158888.94
2610,109814.125
2611,121401.875
2612,147144.27
2613,128055.29
2614,123766.14
2615,148865.0
2616,137874.33
2617,168283.9
2618,197081.84
2619,175382.45
2620,180277.66
2621,170940.53
2622,181665.45
2623,242103.22
2624,275474.62
2625,275418.06
2626,159944.06
2627,166911.3
2628,445996.5
2629,499057.53
2630,341439.06
2631,429695.75
2632,420428.9
2633,297947.6
2634,394574.44
2635,143277.95
2636,178508.92
2637,179242.08
2638,250438.9
2639,188991.84
2640,142883.31
2641,96286.36
2642,189763.0
2643,101614.1
2644,121812.23
2645,103909.13
2646,97555.63
2647,103428.5
2648,139310.1
2649,135181.06
2650,137962.55
2651,141488.66
2652,409787.66
2653,233548.62
2654,231128.7
2655,385124.72
2656,290816.6
2657,335644.16
2658,278109.38
2659,300017.47
2660,323315.84
2661,329704.84
2662,347070.7
2663,264461.78
2664,271382.56
2665,311725.75
2666,280715.25
2667,165819.73
2668,176465.03
2669,164496.08
2670,272068.56
2671,176465.86
2672,177904.14
2673,201646.2
2674,198121.38
2675,161014.38
2676,183018.64
2677,186830.47
2678,262374.78
2679,260302.11
2680,268119.06
2681,448620.25
2682,324862.16
2683,538700.1
2684,315183.7
2685,339846.66
2686,237743.5
2687,328296.56
2688,210758.22
2689,200628.1
2690,507194.56
2691,176238.84
2692,132858.17
2693,180337.5
2694,132903.84
2695,188045.5
2696,180491.8
2697,180354.38
2698,193861.83
2699,171378.62
2700,152734.6
2701,149901.98
2702,106859.266
2703,136589.52
2704,131771.42
2705,111491.86
2706,111013.98
2707,126198.61
2708,126351.82
2709,110303.67
2710,116644.04
2711,294552.5
2712,394303.97
2713,160272.67
2714,150087.98
2715,162211.45
2716,145157.52
2717,173654.81
2718,215783.67
2719,155638.88
2720,171377.84
2721,128714.26
2722,156697.66
2723,149196.16
2724,125434.71
2725,127525.086
2726,130671.195
2727,183746.22
2728,160502.58
2729,139554.16
2730,134162.34
2731,127324.24
2732,116024.98
2733,153723.4
2734,152159.36
2735,126109.38
2736,134090.28
2737,114537.79
2738,133016.02
2739,150382.22
2740,129958.95
2741,135456.3
2742,142902.12
2743,140538.31
2744,152602.62
2745,142806.17
2746,133736.48
2747,144463.3
2748,112081.87
2749,124582.53
2750,129507.18
2751,128316.555
2752,200658.77
2753,140178.34
2754,214977.64
2755,122853.82
2756,94510.27
2757,74213.95
2758,84480.51
2759,150869.97
2760,123589.695
2761,139864.47
2762,136920.97
2763,183619.08
2764,154967.94
2765,285409.62
2766,131503.38
2767,84084.83
2768,125071.555
2769,121193.09
2770,146836.66
2771,114387.72
2772,113526.38
2773,152558.38
2774,133928.12
2775,114724.24
2776,139815.58
2777,139206.06
2778,113838.11
2779,125620.75
2780,109029.2
2781,97866.09
2782,88764.27
2783,92064.46
2784,122721.19
2785,134451.78
2786,67547.04
2787,119548.02
2788,70153.41
2789,197014.95
2790,97535.08
2791,110221.625
2792,67057.53
2793,157989.58
2794,87277.67
2795,107318.55
2796,97427.29
2797,180829.75
2798,111928.336
2799,108987.47
2800,73854.02
2801,112358.516
2802,131466.6
2803,150519.9
2804,131097.98
2805,102163.67
2806,70608.44
2807,158156.05
2808,147292.81
2809,127721.32
2810,130033.66
2811,145600.98
2812,140872.55
2813,140232.0
2814,137456.44
2815,96736.586
2816,214926.27
2817,140446.03
2818,125183.875
2819,161671.53
2820,126871.54
2821,104150.26
2822,185963.34
2823,283241.88
2824,179150.53
2825,152315.0
2826,129771.984
2827,131533.72
2828,223784.66
2829,200904.77
2830,213919.72
2831,177283.81
2832,227533.3
2833,289899.53
2834,203272.58
2835,205925.3
2836,182359.22
2837,155137.05
2838,142247.47
2839,183436.34
2840,186579.8
2841,198080.95
2842,219185.47
2843,131711.42
2844,150473.34
2845,113966.86
2846,201769.67
2847,189852.19
2848,216626.97
2849,200350.9
2850,281987.12
2851,225331.7
2852,233082.97
2853,235283.48
2854,138918.84
2855,192987.17
2856,193775.69
2857,180685.64
2858,191764.06
2859,129507.18
2860,133431.3
2861,125666.09
2862,186775.05
2863,128839.26
2864,246465.0
2865,132914.16
2866,142565.42
2867,94227.78
2868,98388.234
2869,107352.664
2870,135149.58
2871,91265.34
2872,57035.098
2873,103383.42
2874,133581.02
2875,119136.83
2876,159638.67
2877,124638.9
2878,154884.14
2879,130905.23
2880,98071.41
2881,140113.86
2882,142172.64
2883,165971.81
2884,180942.1
2885,161997.55
2886,193754.16
2887,113128.51
2888,133577.84
2889,56292.83
2890,82667.414
2891,136818.72
2892,58659.418
2893,104231.48
2894,60973.62
2895,307571.72
2896,285778.28
2897,191070.05
2898,144233.77
2899,216047.22
2900,147445.72
2901,188508.78
2902,182203.92
2903,325102.38
2904,339926.22
2905,89932.64
2906,203810.97
2907,113743.53
2908,128375.414
2909,143409.12
2910,83925.94
2911,76091.05
2912,133453.64
2913,87335.836
2914,75593.94
2915,86162.086
2916,85011.78
2917,169122.12
2918,117464.125
2919,219552.72
