Id,SalePrice
1825,127299.75528864932
1826,102636.50061461076
1827,110634.64099416946
1828,164938.21675370043
1829,156811.76324008428
1830,177431.92616369086
1831,181528.65340464204
1832,112617.2587334612
1833,175179.23156161257
1834,135075.62979955546
1835,162991.35418086042
1836,160163.97268080636
1837,145853.77523064864
1838,142607.39264450117
1839,83268.85888947506
1840,167434.73916830783
1841,145207.46847599564
1842,91198.42393954462
1843,149996.26074853542
1844,145876.64945676315
1845,132503.6637035058
1846,181561.08529477965
1847,161186.56129730758
1848,18142.614497025934
1849,134503.65390861634
1850,132554.43638098787
1851,184977.57308444093
1852,138394.70060453584
1853,147306.78160660685
1854,206988.8887918805
1855,194504.9852654567
1856,235189.25365060128
1857,202937.10068628247
1858,131891.55325156133
1859,107873.11331808686
1860,183193.47162190132
1861,104369.7120059922
1862,285872.34052089474
1863,279602.40164553333
1864,279661.642641036
1865,336433.3404129322
1866,332109.75087306177
1867,238376.80311575593
1868,306977.4059273183
1869,231661.82356267475
1870,258359.31502952945
1871,258978.92194869497
1872,195640.70010823308
1873,274936.2254029665
1874,145134.5694074487
1875,227926.039624042
1876,200295.4829941335
1877,240564.96217938827
1878,226584.3459916074
1879,150555.79356274728
1880,144843.00660987088
1881,273560.7183597344
1882,254547.83876022114
1883,205891.62078561218
1884,217535.77841369284
1885,294007.08853669424
1886,298011.14938183856
1887,247133.9580072511
1888,289567.7631303943
1889,182103.09551582675
1890,126467.40102321218
1891,132109.20930757571
1892,93782.16436767518
1893,158247.2958540686
1894,129332.09494619654
1895,167403.32897712872
1896,145479.5874788412
1897,153774.18318654463
1898,131171.44802602314
1899,172025.03872939554
1900,168648.80585715122
1901,200655.21035931166
1902,168601.2674159268
1903,210753.79445192244
1904,150043.04005266627
1905,208943.4832266637
1906,169324.9970852046
1907,241267.89574694703
1908,113601.73534152492
1909,157830.35917344905
1910,132640.27337251318
1911,199496.1706507569
1912,324709.1115654601
1913,166409.6104195382
1914,77254.7100906142
1915,295279.2782493279
1916,70860.2903020541
1917,266663.618366875
1918,164866.45066660584
1919,216822.67494393667
1920,183586.7090591942
1921,379507.6397627176
1922,330889.3527557646
1923,241667.14666858994
1924,265324.85326173186
1925,225171.67880592798
1926,373386.6908501898
1927,161580.20316529585
1928,175998.80193560457
1929,147325.06140568998
1930,115441.62036881375
1931,153452.4174300855
1932,142800.69738443743
1933,206519.96970070843
1934,188515.26269417896
1935,174172.20003431413
1936,209459.1583975178
1937,188382.43298580922
1938,196743.0845076509
1939,264223.8441064124
1940,200146.60837962935
1941,181352.89258359867
1942,205678.88216966396
1943,229975.5625270511
1944,315958.6410971073
1945,367353.45681018225
1946,191088.06084534642
1947,310681.27534016105
1948,240359.51089983468
1949,272051.6603467593
1950,223337.25197229316
1951,313356.7701118144
1952,286613.0451555438
1953,201905.41508415405
1954,213224.6705481036
1955,161116.65611645646
1956,343128.75814138254
1957,179841.03580853064
1958,302429.8063210393
1959,158079.84586097996
1960,128111.06915174625
1961,115655.603352857
1962,105038.07089476218
1963,118467.14247437828
1964,110116.01222139297
1965,156231.01495776584
1966,154984.31464407349
1967,274528.9518462211
1968,384117.1234754714
1969,367837.91457211075
1970,382161.07698856434
1971,402233.8010971132
1972,349764.85395654885
1973,272109.3419196311
1974,301856.9808210733
1975,454592.1424889125
1976,289868.831041751
1977,342273.80687837314
1978,332860.46205323027
1979,302006.44829590747
1980,220249.80565970848
1981,322460.78597564064
1982,223333.91053001158
1983,205572.49529133178
1984,183450.7688131317
1985,244611.6035652903
1986,231127.4957230956
1987,199566.5261981053
1988,186997.86977282446
1989,203127.02535326686
1990,211723.01877464587
1991,227044.87740604545
1992,243008.49026809103
1993,182767.62171919152
1994,261267.17429675924
1995,185539.0379443927
1996,257080.48991942778
1997,292885.3317979621
1998,338346.5773024362
1999,279534.6155695396
2000,307293.8326474291
2001,269398.3392402746
2002,264305.5093698674
2003,259134.92024495415
2004,272105.3503868416
2005,245243.0422183882
2006,214798.54880498754
2007,256469.9883227675
2008,213895.75923632248
2009,207795.27267488933
2010,223996.508593646
2011,144660.57248593116
2012,190892.76230119835
2013,199413.81833380752
2014,211185.08778034753
2015,247300.15810246882
2016,205100.4713897672
2017,221374.04444187856
2018,111812.91173889223
2019,150288.42050711554
2020,126511.42393448151
2021,100282.64688522764
2022,227082.53194026888
2023,160514.5518170357
2024,262878.7159189517
2025,341512.053718877
2026,186653.7382668469
2027,158514.0036814508
2028,162430.28035686756
2029,155937.9318577634
2030,277335.4204444023
2031,256508.56399487218
2032,267583.72607033805
2033,275163.335198671
2034,182057.76233505362
2035,217132.83069691132
2036,213253.81139776864
2037,218356.6522928662
2038,300195.4856742638
2039,248940.25100582177
2040,333738.72049619886
2041,367188.1957515938
2042,199944.4727508196
2043,198353.46798781748
2044,204776.9189726681
2045,240302.38794576054
2046,153952.49130338477
2047,157499.9592567501
2048,150709.8344421733
2049,144253.3373263768
2050,184830.755375652
2051,112120.58954614097
2052,133753.20715263495
2053,159430.4708103271
2054,91985.20618410267
2055,179098.32815060872
2056,140755.87306564613
2057,127234.89167797272
2058,244395.54758811268
2059,141531.29255696601
2060,200941.63203277937
2061,216927.01347413816
2062,139886.99250259047
2063,131463.30430028416
2064,165612.29089998055
2065,138619.98393986322
2066,189207.28499510462
2067,123645.88820469702
2068,157194.8898410251
2069,105350.84163186066
2070,126417.99502501669
2071,93837.24389876043
2072,153874.64858536443
2073,162658.30564754107
2074,207982.20165696015
2075,168255.0745037841
2076,137057.80483731395
2077,166003.15447580436
2078,125880.95625579183
2079,163416.37811272498
2080,137419.71945479434
2081,136012.7687742647
2082,148065.8850172763
2083,163406.3328453526
2084,115129.75609711943
2085,117941.10689561191
2086,104389.86815623418
2087,135275.24702013936
2088,120813.26226750703
2089,75922.65522003992
2090,157931.3066856504
2091,97921.43304297779
2092,142557.05754322803
2093,165346.9844859523
2094,151761.33394989988
2095,159186.83460561043
2096,83178.84372366717
2097,119298.30694607203
2098,173520.5608732927
2099,41862.27485120704
2100,69314.20846979597
2101,107863.20579764499
2102,161442.60534124463
2103,103851.60349647993
2104,155213.1407472979
2105,161745.48658131965
2106,53462.52042967157
2107,226576.40311780872
2108,120919.16000267566
2109,103245.17336708518
2110,158207.03383923613
2111,192758.8152029374
2112,145046.7005771657
2113,132892.65613264497
2114,146191.51027930327
2115,191368.534025549
2116,141039.3056734285
2117,159802.28854644933
2118,129220.86863715843
2119,128482.2643159517
2120,123229.64938578734
2121,112570.90567318522
2122,111321.75784559087
2123,92810.50666550024
2124,199249.82109447726
2125,155557.7596573601
2126,145303.00416881597
2127,203105.6669462801
2128,160694.7079491858
2129,131500.4745704879
2130,155434.28999841854
2131,179595.1754126439
2132,155594.7373371565
2133,144607.31138242866
2134,142692.50825367455
2135,114298.05490761195
2136,51965.971762959496
2137,130924.84152657424
2138,168505.43643410492
2139,167579.02408129995
2140,159224.38688395475
2141,174808.13900551066
2142,128757.31493226175
2143,151162.53885705525
2144,157508.52470373685
2145,156173.51470060606
2146,209545.65922229053
2147,161253.91239657326
2148,175310.27547619047
2149,176056.20238612004
2150,267239.09418425855
2151,126313.20703522119
2152,223408.1542473831
2153,211605.42046909235
2154,133219.71658261926
2155,167875.35636961221
2156,276938.2403477156
2157,266220.15795156866
2158,249600.960310636
2159,232888.70299376358
2160,190253.0367797253
2161,252429.14067415113
2162,389756.18001077016
2163,348417.3547568474
2164,266886.7101684189
2165,211721.76957455094
2166,158852.88060788804
2167,237203.41037226512
2168,208231.76102360763
2169,223656.94072496
2170,241568.7746381325
2171,162860.6074324876
2172,160811.52136898483
2173,177098.00038382006
2174,236706.4425004216
2175,304404.368248138
2176,322761.14531608374
2177,249296.76746059489
2178,244323.08615130634
2179,158218.47983352514
2180,252391.63370901713
2181,215256.58092657663
2182,240791.4594216613
2183,212882.1906239472
2184,140254.19608837942
2185,125657.41455017604
2186,216852.85106138754
2187,167687.5493543574
2188,179068.29841911484
2189,330779.1754195932
2190,81482.8362310943
2191,80675.56422334148
2192,100310.7537703754
2193,141214.39824823732
2194,120783.30909789639
2195,124622.32536626926
2196,106488.96568145185
2197,132910.345110574
2198,193120.78618817998
2199,211819.97453548262
2200,155489.38308694455
2201,153708.88729241767
2202,223217.1292073347
2203,125052.03841321019
2204,177662.5801396839
2205,112726.39279189779
2206,158526.9414148738
2207,221425.34213353985
2208,251837.57306433038
2209,270339.5381513046
2210,135646.58279837004
2211,128398.76983822763
2212,124261.42454320459
2213,122664.65628717019
2214,139237.09002143017
2215,100640.66355900216
2216,169712.9962762036
2217,49639.9297258225
2218,101417.06002522372
2219,77137.23614363099
2220,98467.04670544756
2221,295323.45757946896
2222,273405.6347071095
2223,306116.11285282753
2224,218144.4113607822
2225,139589.74924715457
2226,206474.27326102415
2227,237752.69595794758
2228,282135.01269957307
2229,266065.9227779908
2230,133794.33582996763
2231,226770.21072872868
2232,191053.35917004896
2233,222969.55655078992
2234,266802.22259790375
2235,242944.9571893197
2236,281503.5952155667
2237,328531.5845752639
2238,219113.79771639008
2239,128343.55471206037
2240,168924.2892508568
2241,181682.23741077556
2242,129411.249350077
2243,126793.47513360283
2244,101377.21464740018
2245,111193.10824789696
2246,170482.56996940594
2247,138533.10851805937
2248,131877.76823036524
2249,124841.75901481803
2250,140712.49345672905
2251,175370.63577186374
2252,212573.61174478702
2253,144814.78985242167
2254,171751.14160365195
2255,197295.35284676307
2256,201772.03433134733
2257,199925.49976539527
2258,170163.28228729774
2259,176598.6030057146
2260,202975.6703760203
2261,202812.84738763954
2262,237267.7828108152
2263,330031.10343273205
2264,456862.02002409205
2265,250070.85862904933
2266,284788.654474416
2267,348547.0597906319
2268,368061.61014941306
2269,168260.76798150426
2270,227188.32660388175
2271,253511.92581853864
2272,225734.96148445268
2273,198300.81328132917
2274,198560.08958444136
2275,201501.47245221384
2276,237534.14285241597
2277,211063.72504588892
2278,158208.25947485963
2279,119775.13958613486
2280,136889.7689800387
2281,180739.72587136237
2282,216550.6885765458
2283,115064.32347555786
2284,116855.5804813508
2285,162191.2238014574
2286,131894.0116715762
2287,346764.25248535164
2288,259059.29974417726
2289,351193.4921523429
2290,398432.29107799736
2291,293734.02564795036
2292,405364.2716540373
2293,420461.5769721855
2294,355453.77785229415
2295,427799.14724259556
2296,275431.95044339256
2297,321879.49770323164
2298,325197.2255708531
2299,329368.2353280585
2300,318878.9985816177
2301,277014.59376149
2302,263965.54710642045
2303,247574.71750495746
2304,250565.8717317533
2305,209516.78783630105
2306,212980.10036287882
2307,212412.3162389875
2308,210539.96480583257
2309,284383.00382265745
2310,204118.22475957347
2311,216579.21142796378
2312,193660.08317448085
2313,187824.4296772114
2314,176899.13324029147
2315,184808.7551640243
2316,205737.34016973813
2317,216582.06027403945
2318,193334.9283190431
2319,188940.43924892083
2320,194905.82327950184
2321,258475.1654412354
2322,199358.1412488874
2323,223469.2138877878
2324,194589.76425737588
2325,232999.77500214125
2326,181444.94678545458
2327,211002.72819255805
2328,229977.83211530684
2329,194397.00534561096
2330,182188.50197519513
2331,346063.39855062333
2332,359522.89005531056
2333,313981.99349169026
2334,256129.71547643316
2335,270913.3912156001
2336,310477.3454335467
2337,205276.66552721066
2338,271358.06767146994
2339,237789.10080350266
2340,383981.2423418206
2341,236384.40078974218
2342,255275.09374327387
2343,229671.86105416264
2344,233658.68837210856
2345,242693.32604401076
2346,210360.45528091793
2347,193431.0778145806
2348,244790.34455989712
2349,172397.76801520557
2350,292972.8394398786
2351,260499.1230736562
2352,271403.8179088308
2353,257885.7086537435
2354,133560.1149649014
2355,158090.81340004766
2356,174599.81115252865
2357,205106.7785399411
2358,219532.04403153778
2359,139882.24243461384
2360,114223.21443194032
2361,165152.05285614877
2362,291688.66066409973
2363,168024.73033203892
2364,212248.87788504185
2365,239013.10078091538
2366,190149.57118000934
2367,213920.83598572866
2368,197410.62115291847
2369,219679.7104200105
2370,158168.29284770638
2371,175233.1753087388
2372,196371.5211203231
2373,274137.9971591101
2374,308460.98418060783
2375,270173.22645168076
2376,328652.39904849674
2377,390784.43273967225
2378,154044.25977258518
2379,233065.5997191351
2380,170575.02564018717
2381,197385.29191668823
2382,228435.54245634074
2383,222918.61245439533
2384,269358.6396555922
2385,196443.45663278693
2386,144301.7051439224
2387,131447.9478497213
2388,104183.36697808633
2389,148139.206488771
2390,154334.00961263521
2391,166683.71272346203
2392,117316.78830024062
2393,193767.84128729964
2394,169625.6744739138
2395,212632.83630844043
2396,155536.86499178509
2397,262403.5169261874
2398,140443.58190248453
2399,56245.719445966766
2400,43093.4744677635
2401,116880.59062322273
2402,150800.4496234632
2403,147135.06947448375
2404,161156.22533352894
2405,180557.39628077598
2406,164135.04826131865
2407,134179.90893189615
2408,160979.29705906168
2409,122905.7339125752
2410,207535.7698578238
2411,125905.36443519844
2412,179014.31225210792
2413,136529.57542700588
2414,173535.23069438562
2415,138113.47607955654
2416,153101.85284474413
2417,151574.054005416
2418,139516.7711984653
2419,108241.43954645965
2420,137084.74566660065
2421,164919.44878556245
2422,120907.20390992
2423,146071.2118622245
2424,171494.0148937952
2425,254607.39734086936
2426,184478.15585030176
2427,174784.9880111603
2428,189565.81508767512
2429,128666.48458915843
2430,154769.44327104214
2431,114376.91171777804
2432,141398.05049994268
2433,149474.87461987467
2434,151661.41917185904
2435,173799.36936434073
2436,104343.29927492289
2437,109300.42805691621
2438,129004.97789826969
2439,134268.72402804575
2440,146298.54103220737
2441,129174.64043990584
2442,105216.02519395998
2443,151772.23740519455
2444,175324.05301860225
2445,95743.79821490886
2446,171662.4541561396
2447,235609.86950570848
2448,154980.00304892423
2449,133142.35971066196
2450,174592.62399022223
2451,153370.7542494197
2452,228453.92095596384
2453,100497.46395309569
2454,135266.595222535
2455,130082.41525476688
2456,149747.76521868276
2457,132248.7850703922
2458,153743.56430597548
2459,130189.23998299756
2460,148631.84321802558
2461,130061.58287176241
2462,139399.3572181132
2463,150097.42113930223
2464,200709.64624980657
2465,160674.1726247507
2466,111930.91366895133
2467,171481.87792958587
2468,95419.5532439893
2469,97352.39375250202
2470,207616.41115205846
2471,237240.29686234656
2472,217474.06259939304
2473,112369.65373864023
2474,88092.37598958018
2475,256291.6158010534
2476,120534.36155792885
2477,134057.65093382762
2478,191195.29606711317
2479,113075.13816665129
2480,187448.35653890957
2481,131354.38882395023
2482,145031.37454553304
2483,112893.31628102265
2484,121922.83542770635
2485,130839.03122007698
2486,150537.9256356421
2487,196920.2516898823
2488,196517.98415606486
2489,172767.61877061377
2490,166552.81418416032
2491,94993.89232215381
2492,196998.6200200826
2493,152119.53945410543
2494,185976.24127603386
2495,111500.36816926418
2496,271480.36259549746
2497,193997.06239681726
2498,104670.62815690484
2499,94294.42948449792
2500,128456.17205850856
2501,150466.8389215407
2502,163801.45489617542
2503,108934.65763399725
2504,208770.89713048603
2505,221153.01975243943
2506,253528.480814458
2507,298546.352404578
2508,256638.62358019646
2509,237730.7850401522
2510,227695.81817976222
2511,192223.97848114767
2512,227481.256266932
2513,243577.05570944952
2514,290503.1142699928
2515,150474.28302161276
2516,182273.41507488093
2517,132735.0722414846
2518,164243.72084989335
2519,259338.27941596578
2520,236664.65780261683
2521,206555.59431045206
2522,236610.14480811288
2523,148338.89490653016
2524,153767.88307212893
2525,208329.22683133517
2526,164574.2344921684
2527,130999.59166202515
2528,131015.8786076059
2529,133862.26887166378
2530,118087.2664702518
2531,271015.0129548996
2532,238788.76499219696
2533,209630.59726743263
2534,259325.54757174302
2535,303357.0559247144
2536,267682.7088135318
2537,289569.57435187313
2538,192126.0888056352
2539,223468.64200948447
2540,183520.18525806142
2541,193078.96577925884
2542,177863.75177653995
2543,159351.28234866873
2544,140854.66634574637
2545,151504.58682997923
2546,159559.78006917002
2547,163838.1155374597
2548,156363.07551256567
2549,143433.88572980498
2550,721377.9797814477
2551,139673.40224891983
2552,132975.25612737483
2553,58969.44074827916
2554,109495.03472186405
2555,131409.34704303672
2556,106076.72239506699
2557,113376.79384782191
2558,175470.39884966964
2559,146720.4507763403
2560,147174.71235441515
2561,154619.37404218595
2562,139762.02242365357
2563,147234.4208763736
2564,203040.39436474137
2565,152941.884309308
2566,140171.5229337575
2567,149049.78303123103
2568,237628.52791418554
2569,235697.8531802289
2570,126944.64770568043
2571,180230.1929621054
2572,184715.036292148
2573,242144.4097942641
2574,267274.2535545331
2575,166030.7563812393
2576,179130.93198322805
2577,178896.39092299002
2578,107686.94439442507
2579,66831.01371240884
2580,119548.17686750644
2581,134803.48193114396
2582,172374.96221804785
2583,278404.35363415186
2584,219126.62653763828
2585,209358.84983274364
2586,263362.72481633903
2587,222868.8584875253
2588,152232.60128325547
2589,186634.76107567982
2590,254556.2261197497
2591,241923.0652633853
2592,221801.72935947488
2593,267815.25263124827
2594,204318.49330534323
2595,223667.85617651622
2596,317253.85315935675
2597,188295.7874660451
2598,283904.2485577846
2599,329208.05115217215
2600,221866.7446406245
2601,162144.903105973
2602,69862.04123036264
2603,88464.3480608247
2604,89798.55010421215
2605,57848.41227062314
2606,176514.4909890105
2607,236091.2160985563
2608,264643.135846926
2609,178767.0760861345
2610,141473.87761166252
2611,178559.6238822378
2612,172717.53870877277
2613,147627.33946292097
2614,124691.61967995904
2615,180588.21388172696
2616,184581.70084295803
2617,222153.1411350108
2618,320436.05151242093
2619,231762.29312663624
2620,186330.76970372506
2621,175720.70497433993
2622,182125.75091720905
2623,248832.1185356542
2624,295232.816661348
2625,289793.07104455563
2626,179220.6818761406
2627,163413.68566337644
2628,388666.54770586966
2629,408314.62354307907
2630,307955.0099471694
2631,399393.6558788588
2632,347820.0717074498
2633,293645.96559309337
2634,388388.8796516645
2635,185208.03316395526
2636,197643.1310546965
2637,214539.97547916582
2638,259261.4940878364
2639,215471.25431377866
2640,176406.57581672503
2641,97090.35331015137
2642,217959.71208956226
2643,105536.45947608605
2644,141008.6148393401
2645,117441.90445521593
2646,101884.67414825283
2647,112732.27243699058
2648,156020.56133064153
2649,152478.2204991433
2650,151151.29767343402
2651,146189.94520984136
2652,345898.4734136991
2653,272136.4409934455
2654,229384.78487412227
2655,375138.38335743337
2656,300859.879899151
2657,329143.15530294843
2658,290388.0757907369
2659,285194.40262637346
2660,324223.70107327437
2661,348034.8773924008
2662,363036.40707829077
2663,283653.1077269708
2664,269773.08715483296
2665,293728.8028281586
2666,257024.45358779997
2667,182132.48853480892
2668,193902.77759054353
2669,203344.41424501297
2670,281407.4191550694
2671,195829.96218269196
2672,205609.06578083386
2673,226254.32408901787
2674,218347.52830748766
2675,187184.88108959878
2676,214121.5258344874
2677,202530.30552782473
2678,256800.42822095955
2679,273267.95319454535
2680,287572.3791885983
2681,361512.32700908533
2682,304680.4697281253
2683,429731.0266408088
2684,299655.11793487635
2685,310632.1935295442
2686,235257.96081224468
2687,297991.74320032843
2688,227669.62739740452
2689,212884.4023775003
2690,382884.95241635805
2691,192330.66541839833
2692,155553.1180289474
2693,220455.59012567683
2694,154550.08338048437
2695,204314.41246061726
2696,198634.46986745225
2697,185029.02837797764
2698,225910.43794501922
2699,205956.65592400008
2700,176906.3248645072
2701,162786.20208843995
2702,114623.26111329612
2703,134625.98321018938
2704,150649.51689657843
2705,126806.17296602241
2706,114885.232881193
2707,131350.8377033568
2708,153681.1790437525
2709,122793.36944472685
2710,134724.78149875847
2711,346307.5578497406
2712,364558.84526908485
2713,173572.57038675752
2714,156810.80630868237
2715,177543.30917330456
2716,155951.98530565258
2717,197633.6703210159
2718,222557.91634002814
2719,178100.1446372196
2720,201829.54199062602
2721,146337.24712180108
2722,194314.09338633253
2723,191176.60645936796
2724,142949.65885449355
2725,130873.62425307497
2726,161412.72144508094
2727,201427.34279732654
2728,194902.57332486057
2729,157843.9720921175
2730,168582.79054881443
2731,160588.29894828337
2732,138135.8950488953
2733,181287.20402959298
2734,181255.89596083327
