Id,SalePrice
1580,186286.61731478144
1581,156817.998470437
1582,134294.05064218972
1583,299879.14678687975
1584,208828.4464071564
1585,152577.22624722112
1586,91019.00683032555
1587,104370.09662243673
1588,151430.83404758174
1589,94318.01152497817
1590,148912.79650738792
1591,81886.93542198482
1592,142243.8656578323
1593,131412.34795227248
1594,117966.79946986344
1595,132137.090888131
1596,225107.75403308996
1597,160705.80061228145
1598,188724.80497122052
1599,197558.98074692878
1600,197256.54788271707
1601,71216.41112572394
1602,123517.45726295476
1603,100975.67569191678
1604,288410.87373308634
1605,229345.03039246146
1606,157559.2409426747
1607,145607.8937267905
1608,226413.39869792777
1609,147381.8278318484
1610,143915.27612460434
1611,142540.13028514892
1612,156317.02215381424
1613,187029.29367464784
1614,155552.57442086173
1615,104380.98415622186
1616,87864.1356624992
1617,106374.82574333942
1618,131964.4837030007
1619,139010.53676445797
1620,174638.40147263996
1621,147719.7064531871
1622,143628.52772288877
1623,259346.54910661798
1624,233401.67709641912
1625,108490.85918265859
1626,170767.88503534306
1627,189731.86651883423
1628,290750.7053533966
1629,188282.1116633028
1630,337187.6770667665
1631,206543.2816909798
1632,203502.9405279541
1633,184621.8073670742
1634,188132.56684483177
1635,182790.52977293127
1636,182562.53361977465
1637,202554.30221547576
1638,189931.06914810778
1639,170518.42297203362
1640,245496.29791984812
1641,176872.19973834188
1642,227726.23188967808
1643,191074.83717836373
1644,219024.42077528022
1645,220299.178746629
1646,168793.29804606026
1647,157612.6336107351
1648,122995.55025872301
1649,139370.41232196882
1650,135671.32051115896
1651,132737.55898687613
1652,107389.51213047242
1653,100098.19087446429
1654,152714.29891078357
1655,148534.56421337067
1656,153172.48874490024
1657,152759.30787668767
1658,157372.27448674475
1659,116139.03797865538
1660,155045.09755064116
1661,439093.7035442612
1662,311229.15917123016
1663,368080.6176585053
1664,568001.2069007936
1665,282264.31760132493
1666,360654.2063166249
1667,389214.1438546175
1668,303257.72113749996
1669,293082.7825599248
1670,330285.9285820525
1671,265153.20120417426
1672,408778.067025863
1673,284555.2965639861
1674,235109.32018345394
1675,184510.27921888512
1676,209728.2820557915
1677,222772.6130018483
1678,587609.7092738093
1679,400475.99596406077
1680,300286.51050111005
1681,212067.65224808193
1682,319393.45369072317
1683,181334.39385037447
1684,187665.7517930342
1685,192555.20200857986
1686,186484.9191704037
1687,191247.9090056129
1688,190394.0335972536
1689,198384.75591335696
1690,203593.24107146007
1691,187232.69254948996
1692,259349.91656045165
1693,174107.2965160119
1694,189445.03918194902
1695,183405.27839389603
1696,263497.1021142142
1697,185168.76467963494
1698,314741.43287578947
1699,293866.88717679883
1700,234143.421406312
1701,241896.36764754006
1702,215959.55059440556
1703,241365.2017350224
1704,269252.9475740373
1705,246186.53999021387
1706,440293.12746092805
1707,188742.07624651582
1708,186141.46861340414
1709,264163.11816696415
1710,194826.58180909825
1711,246536.43189221385
1712,242739.13061608325
1713,259008.19840394545
1714,215071.45915021969
1715,184453.9899272459
1716,165554.0305616851
1717,174200.93808757103
1718,115992.48791914228
1719,210943.97800702907
1720,212897.1867015295
1721,153480.60904138835
1722,111613.68472666288
1723,157859.60683900988
1724,184122.83848011692
1725,236227.1419071612
1726,169778.33368915934
1727,132870.41798937874
1728,158644.16842341598
1729,148749.07679668764
1730,137998.23364330258
1731,123007.31259869949
1732,140557.22009985906
1733,114373.4751681812
1734,124613.3574703168
1735,137698.02131158323
1736,116177.7263285072
1737,285474.70890129876
1738,218047.4741202739
1739,266607.3294856549
1740,201788.24580216286
1741,192964.9497317587
1742,162878.56128444697
1743,166177.04360180488
1744,316911.65387782914
1745,175031.90745903685
1746,210789.71724215185
1747,214279.48054182567
1748,212878.88790426005
1749,159039.8063728479
1750,135377.33935522125
1751,219407.85153208545
1752,120073.32588209363
1753,126903.20471531877
1754,221633.7006021564
1755,188729.72606057525
1756,134674.32194764024
1757,119174.75679217247
1758,156996.3642973151
1759,156311.90763433042
1760,166224.27923216647
1761,159038.85556636087
1762,163109.43262164577
1763,168699.29190600853
1764,119691.67777000275
1765,145986.9089527083
1766,158792.48572920487
1767,215292.84055166462
1768,132105.10681924698
1769,158110.14634369832
1770,144848.59077621173
1771,124231.80069330282
1772,128478.18998280619
1773,142287.5408996147
1774,140157.28539471325
1775,133647.5464379549
1776,116485.63770510716
1777,112680.87016676819
1778,141950.31680046013
1779,89759.5019969632
1780,184519.46440056295
1781,127475.52731871529
1782,95783.11804790437
1783,136497.97616700258
1784,101077.88607305328
1785,113614.79765720252
1786,144393.13376371385
1787,153212.687576624
1788,66498.7527113997
1789,102978.23558251644
1790,85087.42741566541
1791,172786.82041187427
1792,141243.8623320333
1793,146085.94311626407
1794,143468.17324137402
1795,124344.81004132541
1796,124821.38600554504
1797,131524.32693162403
1798,113836.2546001553
1799,125098.03742937045
1800,132962.96423244252
1801,127301.42788423186
1802,126655.01477655274
1803,139491.40258511037
1804,153508.02481236923
1805,137276.01686361516
1806,121843.04811853271
1807,133260.44669978129
1808,119068.09730472488
1809,104787.30193071075
1810,153927.89119004383
1811,109605.53647706119
1812,85432.52160608515
1813,122802.94311127541
1814,91498.17658030735
1815,89564.31657195085
1816,100385.91255584909
1817,109912.22378193948
1818,146896.07119032746
1819,145614.68545856766
1820,92048.6897171255
1821,105342.39688750342
1822,136243.4859904014
1823,63190.518085137104
1824,146366.36363339506
1825,146487.57848033472
1826,118139.17343031311
1827,109460.11208559998
1828,133192.64247434796
1829,116372.79739490677
1830,130128.62995224142
1831,128948.9540222574
1832,108545.88399214717
1833,128400.84008316025
1834,127501.88796913358
1835,129813.98440988286
1836,116193.427225515
1837,98831.23900932311
1838,127426.89835489284
1839,102511.81608537443
1840,164791.2777690196
1841,162728.96887274436
1842,81511.92664604142
1843,140225.83312239003
1844,154574.22430345602
1845,139155.3605397094
1846,156198.13345216302
1847,146492.2136763023
1848,75790.06444563283
1849,92308.42354276785
1850,122471.44825370784
1851,156687.77881229774
1852,146599.86664618057
1853,157183.2295298032
1854,160151.87357430416
1855,150205.26954464102
1856,224695.19110424872
1857,149842.32702243063
1858,121171.42642037947
1859,112524.454914969
1860,179475.08552265557
1861,108157.62582002908
1862,320538.65397165995
1863,312039.82663075085
1864,312039.82663075085
1865,325847.71902732
1866,348901.7672069597
1867,241375.6639733863
1868,316472.1170527498
1869,222919.7642604807
1870,207252.91366245487
1871,257727.98245558154
1872,193533.11494498857
1873,249277.13464607307
1874,136572.57849747493
1875,188284.28217477162
1876,190342.11743071294
1877,203101.9617742144
1878,204894.23598157044
1879,144119.30894705968
1880,133625.56952066696
1881,214543.96609867175
1882,252200.29796728422
1883,176273.6693690962
1884,188153.88110377037
1885,264710.5917526805
1886,292522.6793252581
1887,207297.5466900661
1888,268309.05535902997
1889,188902.10012759376
1890,140792.34913097532
1891,147385.9766781794
1892,90265.05376782689
1893,123309.44211818483
1894,126286.77436430394
1895,136984.93033597333
1896,138369.32642480667
1897,124184.25522198925
1898,143737.4687502141
1899,158297.5408258099
1900,160846.45193402632
1901,160371.37417886948
1902,142238.24700448278
1903,202285.52275287668
1904,139981.60185402323
1905,170777.2850303732
1906,149614.13300832722
1907,199930.03013531613
1908,121928.89749445186
1909,152875.57037370882
1910,149903.96414399493
1911,201054.06365072154
1912,271775.7827898351
1913,163256.82195270594
1914,88934.46131144177
1915,296888.0504233268
1916,72464.52711310418
1917,240713.79023871926
1918,151365.30684443854
1919,187506.09814182256
1920,150245.95576384163
1921,414186.6333974358
1922,259409.1517735689
1923,219149.26591708724
1924,257304.1076227754
1925,194096.5845497824
1926,375488.23504029284
1927,137363.83501433372
1928,154615.75972001159
1929,137532.53500488837
1930,134510.73548501433
1931,153326.2493246138
1932,143044.04288357886
1933,166440.45310094865
1934,171764.820770246
1935,186655.50767277292
1936,191692.0218871333
1937,183222.06356434707
1938,157207.86953501156
1939,216418.112595411
1940,151141.91303995368
1941,182398.86269278702
1942,162503.29182270705
1943,202976.74659370203
1944,349624.0344612055
1945,376613.3814443725
1946,191427.71737228555
1947,300478.64829740283
1948,209600.64138244156
1949,262878.7078120033
1950,160387.0338040897
1951,255010.3370031601
1952,198449.49297622583
1953,173453.83824241298
1954,185857.64573437476
1955,141106.3541702092
1956,272538.5532451003
1957,164353.4592239175
1958,290199.2870557613
1959,141999.54376899867
1960,117058.0836043352
1961,118548.84240841333
1962,105430.60386735653
1963,109058.37822962497
1964,119974.68636429975
1965,148727.44057573023
1966,137544.1071826851
1967,227210.69031706915
1968,433223.9693844489
1969,397990.1625552502
1970,416845.8961156899
1971,461244.77015476185
1972,375589.28985401837
1973,261933.63117407585
1974,297360.3983396215
1975,554826.8149285712
1976,253764.385692966
1977,378139.5500680709
1978,332355.9108239538
1979,309500.6888378705
1980,190418.56780965184
1981,323327.014865432
1982,218394.26714979965
1983,184761.6726089567
1984,167043.35805080927
1985,224790.68988681317
1986,193053.70312586942
1987,195306.5971913044
1988,187237.53479287392
1989,192023.89962867153
1990,213411.91838112206
1991,215377.74615692947
1992,221120.8166678415
1993,186638.44519185767
1994,233423.29088607832
1995,186240.97757713057
1996,264413.9429563773
1997,272764.181136618
1998,300842.14454064483
1999,262877.4945430099
2000,268499.98474428285
2001,268093.6845694945
2002,246873.35457112166
2003,248962.04520979058
2004,289289.0802086035
2005,239294.75642438402
2006,185614.08869907155
2007,253294.2102017633
2008,202751.1592500145
2009,193201.4192109409
2010,198920.498934263
2011,144330.3039375506
2012,166700.29502905929
2013,169841.757495528
2014,177631.7671893573
2015,213809.49990939867
2016,176674.88803724165
2017,178674.16322482162
2018,141899.4441775934
2019,148538.41011530653
2020,125169.20946316555
2021,129720.53681274682
2022,177402.7566698081
2023,168249.43194401794
2024,261592.2614042575
2025,326179.1123251749
2026,161104.844530578
2027,159180.31731878768
2028,127894.50789698654
2029,158411.06935305079
2030,249155.96655257582
2031,223806.2710609867
2032,236605.4702245773
2033,240758.60385678068
2034,162784.3215982589
2035,199784.0852320153
2036,169211.31227885868
2037,185209.63548076447
2038,250146.7771811594
2039,195389.9419803229
2040,309066.9351370852
2041,283548.2759851346
2042,191182.15105582244
2043,164232.79628897583
2044,179396.1746637904
2045,219410.73512606227
2046,131212.57696314531
2047,130784.82428287575
2048,135952.96678792918
2049,137585.3295497693
2050,165735.6345658022
2051,95973.21683472248
2052,120773.99201971991
2053,142041.4672347909
2054,90087.10681762733
2055,147094.98971311704
2056,156022.56367829218
2057,125570.12686792744
2058,234373.1213601943
2059,158720.72108994258
2060,153226.7929706216
2061,160160.34363215015
2062,119038.80317592809
2063,119457.70900952566
2064,129910.77971192071
2065,119486.77893948652
2066,181024.87398035062
2067,139109.4432983467
2068,128902.37228487838
2069,97073.06475310861
2070,99179.54679770833
2071,108418.33630319148
2072,144058.5875439939
2073,148195.10793088865
2074,195489.80079693662
2075,159008.7670699127
2076,116285.4785823842
2077,136709.59931782185
2078,114650.49377301696
2079,134924.58693084575
2080,108736.96447213154
2081,121718.34744531721
2082,130916.4040401482
2083,137742.04057835884
2084,97444.51331312502
2085,117477.24702605033
2086,136220.2974071157
2087,126436.75756617302
2088,100103.63402646707
2089,98006.64683030035
2090,130796.30009039436
2091,110148.49379317701
2092,123395.23223409873
2093,138600.95621153078
2094,114102.46141504025
2095,162656.11639999217
2096,90032.00721743917
2097,99507.6424223885
2098,140197.44933488584
2099,73967.69775818626
2100,88092.67463010046
2101,118759.78212436334
2102,129832.75331965742
2103,99510.00247952057
2104,130983.79390004002
2105,108693.53792105967
2106,68827.87178901656
2107,228695.35995892543
2108,114709.62391605847
2109,105026.55832765209
2110,124792.45070794823
2111,125595.5131277841
2112,139497.0840686014
2113,130978.3151468379
2114,124158.95281431518
2115,155689.0625888261
2116,125928.41141340484
2117,145728.91981769918
2118,136362.66181570038
2119,103778.90587953498
2120,142035.39055934033
2121,98549.27613700583
2122,122924.3019256484
2123,94619.72287726808
2124,171020.58806808435
2125,126743.57447965175
2126,147830.4732318094
2127,136341.89732738043
2128,124716.50091571653
2129,91111.167773728
2130,130077.00761468205
2131,158298.81403442143
2132,115107.53638053378
2133,123189.5683140253
2134,143238.7254608172
2135,97862.54883479571
2136,104210.24734938888
2137,123892.58318573561
2138,139153.57017493187
2139,152476.03817479726
2140,145013.03847990322
2141,156196.99570103973
2142,136503.74993412095
2143,136202.72160844522
2144,123683.10147869255
2145,148489.07888117398
2146,175502.02811084993
2147,153978.14491497568
2148,140763.99413381628
2149,136650.751837651
2150,252787.78545542047
2151,127165.76198114057
2152,154435.55706989384
2153,160164.35078879748
2154,130095.80819346206
2155,143423.84775822738
2156,239207.3895689876
2157,236176.54371274513
2158,224818.88636268582
2159,204916.10470157798
2160,186706.94552001695
2161,233475.0834965305
2162,400342.2746315629
2163,357385.7438380019
2164,233290.57766850776
2165,205590.87939835002
2166,157525.44040876557
2167,238390.32581601097
2168,191505.52992686364
2169,184997.86024011087
2170,202496.33644635353
2171,145701.53880887644
2172,152526.21408237042
2173,150238.89428745548
2174,188347.82703787452
2175,288533.4417159369
2176,313725.9693532579
2177,241475.62721552045
2178,197222.51768092014
2179,148518.18802338798
2180,217379.836250626
2181,174519.86105485202
2182,190469.0111495264
2183,176526.78611155227
2184,129036.15027223932
2185,143337.1040680543
2186,137638.3402974373
2187,159032.9081193419
2188,155214.63738578753
2189,238829.34585502942
2190,97766.4725173424
2191,95372.99507064484
2192,106828.6288753693
2193,84861.09273796242
2194,98345.5253500283
2195,121193.6605112254
2196,110309.26230781367
2197,137926.220313987
2198,154272.9188164973
2199,182906.7118681005
2200,140256.57820018384
2201,133138.64479574157
2202,162578.1221805357
2203,146132.40332992302
2204,173801.933542819
2205,102184.09566549197
2206,142820.82896964526
2207,204881.63164713132
2208,227754.55310030348
2209,187105.91378081392
2210,148877.17658635418
2211,119054.74963544396
2212,111713.64461263907
2213,103431.12222906985
2214,143295.50277914316
2215,104150.38976903612
2216,143551.9810964099
2217,69555.11203067681
2218,93500.92658613189
2219,88667.47186839329
2220,82191.68011957401
2221,296192.0504233267
2222,292009.2209306388
2223,240017.02506817394
2224,190198.56858640217
2225,119009.66241198061
2226,204388.90290528748
2227,191535.17247538737
2228,229370.16566852655
2229,260908.8863741792
2230,144522.4972512616
2231,203216.1372042234
2232,194406.25358221176
2233,204081.90285829286
2234,249891.731305987
2235,206067.6313319596
2236,289367.1040212535
2237,378254.2282222221
2238,203490.71407304652
2239,108331.34831510685
2240,165016.67145906712
2241,159292.975724723
2242,134218.71020397678
2243,151154.6043089786
2244,136426.82726534383
2245,140001.04994519296
2246,140561.63294914147
2247,116442.11590688134
2248,130980.76310410752
2249,134089.13720408757
2250,133111.0551931521
2251,143301.79108136278
2252,160549.69393839024
2253,180828.10880197946
2254,179030.2941550918
2255,189505.83043614158
2256,166825.77365557657
2257,212517.61477927308
2258,140113.38234298813
2259,188772.1713483537
2260,156717.64643276902
2261,170061.37691584858
2262,198538.5422899398
2263,342600.9031580918
2264,580942.2475674602
2265,165991.6098955468
2266,295814.30802571034
2267,384063.36808791204
2268,366382.08453144087
2269,155903.24647027545
2270,206766.60063470437
2271,206890.68197308946
2272,207315.95257330863
2273,159819.55715034076
2274,196888.26438264205
2275,159046.3685061981
2276,214301.35540716178
2277,178030.0540853067
2278,139019.77002859776
2279,139015.29149337453
2280,121436.93086243256
2281,187914.5160491868
2282,192057.22632126004
2283,117767.55480434214
2284,120985.17467692512
2285,142538.65528560034
2286,120573.66004969052
2287,359317.79511882266
2288,234978.03956716962
2289,369408.2937148962
2290,425851.93097283266
2291,294150.8717111722
2292,420674.0001230158
2293,432848.9570601342
2294,340631.97666283714
2295,546730.8963174602
2296,279267.7219296895
2297,354595.0320518206
2298,326416.1678506106
2299,338734.460549684
2300,339791.9339678846
2301,290198.32636034803
2302,210626.2332006466
2303,205538.4756654194
2304,195845.81310005471
2305,177237.3885587519
2306,180854.74422628584
2307,196062.7620554299
2308,210493.46164653706
2309,258292.88991328338
2310,185543.50124298554
2311,209419.78376957332
2312,173851.82750102284
2313,186778.54147194023
2314,161738.64908650715
2315,187091.34313185338
2316,190670.67481412098
2317,206336.23606326262
2318,190859.58971436336
2319,183008.8624302552
2320,152757.73112391104
2321,240099.82910798836
2322,187665.55227806832
2323,217156.78031502626
2324,191160.17666690573
2325,206348.98676052425
2326,190653.53714278102
2327,204119.20553270102
2328,222099.57660136334
2329,189258.00313309717
2330,187777.98659717047
2331,357271.40577367996
2332,363063.28312057373
2333,279429.5938744588
2334,236980.63028707134
2335,243580.12360104037
2336,261142.7036630984
2337,172438.49641291503
2338,254297.27575397477
2339,228945.61340912196
2340,379780.80244505487
2341,211663.54753627724
2342,211916.82154830996
2343,238306.86488474623
2344,192065.18089782947
2345,189212.41233055893
2346,177112.63335798695
2347,179140.09398220808
2348,208201.8313968979
2349,146788.27948175208
2350,299655.1164136128
2351,232288.4080715145
2352,243466.9073582781
2353,272867.66431650205
2354,112868.0601280339
2355,121784.39535282411
2356,155974.09996451635
2357,174233.8039413464
2358,162036.89096409836
2359,164055.88901689491
2360,116681.36932200292
2361,146445.60030899165
2362,247071.13186771524
2363,147899.0995199229
2364,196563.7989257266
2365,245762.28895086946
2366,167842.9476995016
2367,193436.79961308016
2368,225326.24342123876
2369,192456.26732311278
2370,181507.94788412325
2371,160393.94296617256
2372,167803.78376605883
2373,252076.5860937437
2374,270183.95570887445
2375,217441.1919705691
2376,264505.53140602814
2377,310178.84982006886
2378,136676.94437125511
2379,182821.5088161899
2380,136807.94637697446
2381,161635.28958643193
2382,175001.17178480086
2383,188557.59361649747
2384,245093.03610461426
2385,155172.45080512096
2386,134108.21955190127
2387,135441.36411437328
2388,96668.3801024561
2389,142190.77990868114
2390,152588.6448074338
2391,150064.61558673703
2392,100776.52290698019
2393,155247.89620801204
2394,154516.1339232478
2395,226691.85031921414
2396,150560.5546452718
2397,207160.56431000787
2398,127174.81996217131
2399,61382.00231168832
2400,65977.28081346431
2401,120556.46040947078
2402,134594.187783502
2403,130734.25886972061
2404,169096.74805794214
2405,168113.89416787637
2406,135341.7592280139
2407,132777.13252914115
2408,142296.75408691654
2409,131307.39488948407
2410,160971.9111070361
2411,116333.50552357893
2412,155157.98733509783
2413,118033.5469936347
2414,142460.24855260795
2415,131133.92174983106
2416,134471.39884033342
2417,122347.36983665872
2418,123236.78639024682
2419,120527.11365175254
2420,138376.72333506364
2421,144593.0619669413
2422,117410.7133609291
2423,110032.92392637176
2424,164808.56017203574
2425,210645.2621845703
2426,137850.5186080044
2427,115557.13922603827
2428,186156.75177094183
2429,123671.8927011428
2430,130959.59924744316
2431,128954.2025285572
2432,138738.95048085265
2433,132882.76556186675
2434,139775.04660925933
2435,150323.6046902148
2436,96829.75924470987
2437,118020.9631197181
2438,138996.56802567528
2439,114902.35456231142
2440,121826.19422109464
2441,119506.0881686218
2442,115360.32993842912
2443,139645.46714637312
2444,145720.73602961627
2445,94214.10076467047
2446,144663.75141345078
2447,158088.8862033817
2448,143597.30122980307
2449,120140.94649977802
2450,145751.59642546554
2451,147542.33077165912
2452,182279.36934773487
2453,92454.87490694011
2454,126223.18387181636
2455,115981.55891167115
2456,117954.8758882293
2457,130001.96366125582
2458,146018.68735541555
2459,105646.3659779009
2460,144270.6052915961
2461,124973.36985569741
2462,156667.84780727015
2463,128473.01460599192
2464,155600.016276165
2465,124140.25708643842
2466,109739.69589093108
2467,155120.57387952146
2468,99125.21868611574
2469,87153.33184121041
2470,200369.75680278198
2471,210544.99580193282
2472,175538.43988790433
2473,115319.58100546054
2474,88811.82319850502
2475,242178.0839896949
2476,131509.2026980215
2477,134172.19291474638
2478,159167.28073597528
2479,123054.62254024982
2480,141885.61982128888
2481,137570.5231678744
2482,142890.92994155924
2483,118197.49933535623
2484,117112.0861647942
2485,122791.41809184942
2486,152745.29589149042
2487,276292.62957852165
2488,153637.8681857067
2489,147157.0384416806
2490,153427.43061679567
2491,92022.07705350652
2492,168226.84095169848
2493,161524.96369671624
2494,148436.13977210235
2495,74553.07253023768
2496,242669.6693151078
2497,143484.24424234527
2498,109493.65737670596
2499,93750.89301368794
2500,130282.8173846257
2501,133779.55103527178
2502,145959.31848841097
2503,108754.50344269333
2504,184017.33249648605
2505,205208.8278741424
2506,242137.18683288447
2507,223031.29783963968
2508,245333.53108795933
2509,206039.3632977323
2510,206752.93977745526
2511,147507.51606621308
2512,207702.4885452508
2513,205295.22133293186
2514,247362.44106318388
2515,137893.54290992342
2516,172612.37287794132
2517,152659.0551962779
2518,149959.89656495393
2519,243936.0899940648
2520,209407.2243720446
2521,181354.1170694521
2522,218897.31793965976
2523,132942.64291883382
2524,153928.7671125207
2525,142516.12148671635
2526,146065.82978087786
2527,136829.26374251678
2528,130056.548573731
2529,157429.8577071055
2530,123785.11683101495
2531,246863.95647607354
2532,231064.28342757764
2533,195947.68356768411
2534,228681.1769735514
2535,269049.71938048996
2536,240597.17541514515
2537,252458.1639627661
2538,173719.2344561143
2539,191236.1260446028
2540,181959.64901151165
2541,185494.10567178228
2542,172570.97048144884
2543,156928.9727613688
2544,117343.27049907076
2545,153284.2474798866
2546,129112.14116486475
2547,157148.26275183732
2548,125751.37072764183
2549,167439.91816325163
2550,632579.7352380952
2551,151495.92908676184
2552,128815.96197954065
2553,93223.18088241036
2554,112963.72287999904
2555,134297.77965892057
2556,117753.98372103805
2557,130197.60601418746
2558,135436.56994429757
2559,126339.6569691976
2560,158440.91743870336
2561,144252.5513033017
2562,138210.91081539541
2563,146482.5281686861
2564,182154.8913160141
2565,135969.73058561937
2566,167827.28508578977
2567,129790.49556600409
2568,179476.40971769628
2569,204979.86308008357
2570,144934.3255141606
2571,144796.49194042233
2572,154764.29938243201
2573,236205.996194957
2574,215601.13580044996
2575,131617.91612260466
2576,104778.5221324801
2577,136265.19137336337
2578,91067.53916834266
2579,87482.13127491224
2580,118875.13987818827
2581,151705.36779176895
2582,135514.8395649152
2583,285372.466327068
2584,173181.07694306262
2585,219442.05936174066
2586,237411.79203702402
2587,204653.3184178508
2588,136396.25800374412
2589,154407.2640462177
2590,218074.9705701863
2591,221506.7477465107
2592,195921.81371470165
2593,241450.8342935496
2594,161161.46937244752
2595,188343.6041346246
2596,378766.61982600734
2597,190393.33167647463
2598,297238.1770814324
2599,326816.8197513416
2600,130844.32480731735
2601,150516.80582123197
2602,98331.25867805332
2603,126382.31398309414
2604,101267.42180962965
2605,97956.29189985538
2606,166740.8963988117
2607,246367.15164866077
2608,234250.76199796452
2609,166560.56926469086
2610,111940.76989302221
2611,138162.13962788324
2612,146363.82061748445
2613,141699.78251124092
2614,131811.5952590738
2615,139741.899779273
2616,148683.27885940476
2617,162542.701116472
2618,250824.45830558217
2619,203915.58982287574
2620,192508.38536358395
2621,181186.23962747108
2622,188133.82489186845
2623,245594.01722787923
2624,303756.01052651525
2625,226965.27673357673
2626,179636.99848412664
2627,132884.19256550662
2628,428243.28099603177
2629,390093.1114960316
2630,346180.77741345915
2631,418047.3482902929
2632,342024.49950567243
2633,304792.98140245874
2634,411710.03765537235
2635,171239.09890409058
2636,207421.5387920885
2637,183568.39400232994
2638,254685.46276180836
2639,177628.0168122734
2640,147289.69982202328
2641,110626.50047203687
2642,203562.41221106297
2643,114740.4489506511
2644,119509.9635323507
2645,117054.60148474033
2646,108409.2659197095
2647,133154.6190295726
2648,154729.78234679333
2649,153248.73884641565
2650,134651.19891999167
2651,153164.28544288958
2652,327475.17244542955
2653,225749.7988652781
2654,220155.95235901893
2655,408865.9325204517
2656,311205.35144344927
2657,352701.55758707674
2658,270040.6639343488
2659,268275.4800263403
2660,325965.39903876244
2661,355062.2095537241
2662,374955.7709999999
2663,259542.1014898791
2664,248342.2576229112
2665,306819.0808084971
2666,254780.0373901515
2667,185781.17433374512
2668,176045.00725329373
2669,179806.38706871038
2670,270844.9842533349
2671,183357.63960648325
2672,205639.46406560563
2673,209306.6366505916
2674,187484.98803309037
2675,168604.37057657397
2676,203203.17646328037
2677,184707.62450484184
2678,217858.2980416848
2679,289761.48688528803
2680,253390.42857579648
2681,370929.216858669
2682,306232.1666891557
2683,417571.3181315628
2684,289862.77892682963
2685,268828.91461266915
2686,242655.92229863483
2687,292861.9814698079
2688,198735.1954473101
2689,176088.9324499241
2690,376927.9010179266
2691,172082.32598622076
2692,139435.98225473892
2693,195189.83643809258
2694,113695.96770742381
2695,187258.42350542455
2696,180958.30520266126
2697,166417.51796090018
2698,185476.1062247105
2699,160401.23360479673
2700,157342.34034048507
2701,160077.693741626
2702,117337.5932855889
2703,112154.73297286314
2704,141782.96337193422
2705,121028.51240462475
2706,121030.03646560565
2707,129940.86429722054
2708,125289.20097014729
2709,106778.37815135709
2710,130339.35652097054
2711,282406.86053795065
2712,363994.1912014652
2713,184352.0858653186
2714,150388.34012773962
2715,155618.5345381605
2716,135224.11193422484
2717,200873.85684310467
2718,194918.99152801678
2719,162066.09706312403
2720,157700.39811980593
2721,136979.74567528174
2722,161264.07519626865
2723,158353.2695949034
2724,144315.65988973936
2725,130315.92060871382
2726,138918.26375177086
2727,190749.05497810207
2728,195604.57327750724
2729,149266.78601486448
2730,139821.4421404027
2731,137269.70157716045
2732,139661.43001738537
2733,157133.56948637488
2734,163235.10383096975
