Id,SalePrice
1804,169210.62742038444
1805,149388.14669573502
1806,150067.34001857077
1807,169998.71574835374
1808,147603.48914247847
1809,148073.39166983138
1810,156738.7126528302
1811,92693.15782203455
1812,115368.44730565856
1813,135941.69172813333
1814,94819.26925685865
1815,37567.15702427228
1816,117648.27878873842
1817,123863.29960159032
1818,181851.62194278
1819,133253.90495957673
1820,48419.41946543101
1821,114112.3277392655
1822,162993.7123510444
1823,36108.60495356395
1824,145139.99396764563
1825,123909.53804552156
1826,97201.78003294197
1827,103184.81068675738
1828,160219.9918863742
1829,151562.40014827694
1830,172486.3373512353
1831,176685.63151992872
1832,109057.74541000671
1833,171605.3692760665
1834,130516.5769877322
1835,164541.03362510455
1836,154245.73250870866
1837,144439.61209762597
1838,144038.91735951262
1839,74969.20790900751
1840,161109.60481164264
1841,137745.05382596608
1842,87714.10031775369
1843,143293.68805755835
1844,138823.74354845073
1845,122375.56970687487
1846,172329.1863889789
1847,154042.38214053385
1848,12743.556996128376
1849,127863.37313566043
1850,124965.20712602724
1851,179857.01027694848
1852,132306.72785587664
1853,143972.02414922506
1854,204432.9957742532
1855,193144.70530519073
1856,228821.40358279238
1857,197338.97550387896
1858,127110.51089388148
1859,101422.4285216784
1860,175621.8113959315
1861,97357.83501350817
1862,282499.600352299
1863,276351.03193475597
1864,276409.1261715918
1865,324608.9639878507
1866,321556.9501082767
1867,228254.1985202059
1868,297070.7613776645
1869,221747.31136902946
1870,248857.22769352666
1871,249551.17756103663
1872,188468.93266044103
1873,266938.47439648886
1874,135282.7051776782
1875,219659.96648051136
1876,194384.2486517548
1877,231499.09311324437
1878,216612.2632554785
1879,143414.4020689822
1880,143710.18914754892
1881,263954.763105719
1882,247584.25614142837
1883,197957.77147484577
1884,209505.920207676
1885,283096.397260747
1886,287665.04718886747
1887,236799.52079262186
1888,278611.07662473805
1889,174722.1266002148
1890,121056.66604830236
1891,125153.67791755637
1892,87716.0364271228
1893,151009.08381996898
1894,123895.80363070604
1895,159173.02060820465
1896,139546.36705387864
1897,147768.28958449484
1898,126958.72155874004
1899,165106.8049753234
1900,163514.1400087137
1901,195002.83529242792
1902,159627.320312155
1903,206815.43199194642
1904,142937.1057069294
1905,197339.80490723153
1906,160511.9252880852
1907,234929.80619465158
1908,107753.56382126683
1909,152971.57627690997
1910,127155.15967380998
1911,195505.0956199438
1912,320508.08173137484
1913,157071.1206244225
1914,71188.40309866385
1915,283066.3925144201
1916,64846.027248146886
1917,263569.3658760426
1918,157325.22059066582
1919,210152.3309949518
1920,174287.33563506434
1921,367550.54653379624
1922,319184.48428170744
1923,237236.54405622615
1924,259403.43119016482
1925,218207.90295361285
1926,361032.5282180711
1927,154994.0457968702
1928,168536.29555944054
1929,145661.32108427395
1930,114529.17977377326
1931,147322.06354512795
1932,136711.70883635542
1933,200733.26869310913
1934,182782.94295561773
1935,168631.3081869576
1936,203702.62350946333
1937,183283.01657366785
1938,188749.6153176827
1939,254946.0580785782
1940,189846.69389322266
1941,174994.35881194923
1942,200079.95679428274
1943,221362.52060447825
1944,310186.8542891908
1945,355352.81243567704
1946,182064.8033398341
1947,299002.0219584877
1948,232557.3649292252
1949,262465.9656124956
1950,215192.29500328389
1951,305793.8714726054
1952,272506.69671529124
1953,198019.18278841273
1954,207089.4296039085
1955,155643.48104191243
1956,336210.81515898404
1957,171177.4776828381
1958,297408.80535710853
1959,152919.74813750514
1960,119904.09521077498
1961,109916.1617662231
1962,97294.9218677139
1963,112287.19874282696
1964,105037.4399331419
1965,150477.79032339045
1966,147930.25958154697
1967,264656.6081035851
1968,374433.74152904714
1969,356779.79114950745
1970,374075.83516175754
1971,393412.8711129547
1972,342146.22688811005
1973,265354.5324442543
1974,296556.2193470246
1975,438887.5639729615
1976,279892.90610792505
1977,334088.25819674437
1978,324566.62852914614
1979,291903.97052699036
1980,213174.5870700933
1981,311841.3226009619
1982,214187.64098962612
1983,196582.11336292734
1984,175937.2804267554
1985,234950.61852807214
1986,222561.95168816965
1987,189320.77977020168
1988,180408.18668168437
1989,196455.1186631406
1990,205596.5057565093
1991,218711.6774489827
1992,235954.37259709206
1993,175443.69808047786
1994,255819.77460794494
1995,179491.98624358908
1996,248355.18481289461
1997,284390.13709119504
1998,327771.185678196
1999,273479.43687363254
2000,300376.9059621763
2001,264221.0832193854
2002,255343.74909961247
2003,250008.90528583498
2004,265156.5822707005
2005,235695.6714856889
2006,205776.16806500568
2007,245943.06763992808
2008,204619.65784627327
2009,203650.80912969017
2010,215828.65669290064
2011,137633.46453340602
2012,180780.79895453225
2013,193927.62955097406
2014,204057.28621045424
2015,241486.22332806903
2016,198697.02259907284
2017,213845.09866808626
2018,104649.19807193191
2019,143149.1484286107
2020,120328.32336677417
2021,93283.23579902905
2022,217567.84127725824
2023,153955.696728335
2024,258067.02134555526
2025,332945.57102457515
2026,178384.68270525686
2027,152742.50226804076
2028,154597.1417542591
2029,150734.62363535646
2030,268260.3461922587
2031,247327.1043643391
2032,259038.2459193909
2033,266222.47226501873
2034,175915.34068570097
2035,211191.32303753175
2036,206189.81402259992
2037,211255.5622632568
2038,294042.8080315051
2039,242957.58248395103
2040,328117.9911670567
2041,358480.1754373365
2042,192495.17898188834
2043,189787.26477265614
2044,196690.4629674767
2045,236975.83234160952
2046,146254.41565857286
2047,152177.87816718846
2048,141960.35648985262
2049,138056.79320591694
2050,180062.58160886756
2051,104350.39996544662
2052,125185.39572822064
2053,152767.8120351481
2054,88035.79505397232
2055,172985.3644767554
2056,136446.12271242656
2057,120145.66841189715
2058,239186.91062497176
2059,135902.19256518738
2060,192094.72390257358
2061,209461.19558316673
2062,132245.41061550326
2063,124648.98273662044
2064,159206.14433577823
2065,132256.49793012414
2066,182286.64173578224
2067,118153.20554042443
2068,149970.5829986069
2069,99269.39249662876
2070,122003.84011981031
2071,86808.02925891805
2072,148990.32662866657
2073,155625.2804424232
2074,202440.67081359943
2075,161018.90328313955
2076,129985.4064182415
2077,158326.3047864681
2078,117724.17230998477
2079,158460.35620720952
2080,129805.4092688392
2081,130036.2116901754
2082,143114.33286077576
2083,158496.33691439778
2084,105974.23837757687
2085,109834.03339059153
2086,98125.48550302158
2087,128559.01803932668
2088,115917.69851679672
2089,69216.56428325082
2090,153809.9021550424
2091,93851.23496901056
2092,136424.72909615363
2093,161933.1568529227
2094,144314.24912952524
2095,154468.89421900696
2096,78392.63448692365
2097,116934.73340459945
2098,167978.11701054804
2099,35749.24442562176
2100,67326.94509445045
2101,105282.03735773872
2102,157607.80295307067
2103,98770.48831991252
2104,151946.59150138753
2105,159284.68626597562
2106,49962.52117953278
2107,223114.88850671644
2108,113469.28898668753
2109,95169.09757296191
2110,154447.66125828004
2111,187505.96830307678
2112,140182.22734772752
2113,127325.9391250617
2114,142854.73559497885
2115,186643.71758617336
2116,133100.84965621415
2117,154575.0940183574
2118,122856.87880051769
2119,122117.0616019865
2120,120595.06554574112
2121,106168.38616069453
2122,105716.73248208751
2123,84563.60689446938
2124,194174.5826625139
2125,151400.04274541614
2126,140589.80839105352
2127,200685.43278885356
2128,156484.51143870223
2129,124501.6981140444
2130,151239.76589590538
2131,159644.83442393978
2132,150209.25772488624
2133,137293.0442025406
2134,138025.1071451745
2135,108360.89765029374
2136,51163.29922026646
2137,122638.59882775473
2138,161939.89820719272
2139,160215.05155859652
2140,152859.4195614176
2141,168094.94956263067
2142,122134.92901508535
2143,140449.1762409738
2144,151779.0236099956
2145,149060.6328533254
2146,202215.61604957515
2147,155573.40617235296
2148,171674.89831417834
2149,169884.11255802098
2150,259190.32983170007
2151,119725.19408057674
2152,216044.4758784823
2153,201495.72603994823
2154,127367.68812107909
2155,162083.80320163094
2156,270635.6052944745
2157,257328.2232497264
2158,245564.58922632254
2159,226614.9650221225
2160,183403.7747762635
2161,242398.35762016557
2162,375714.01893139526
2163,337514.7632407197
2164,259077.14727390592
2165,203924.7676143843
2166,150103.1234706999
2167,229232.31347917172
2168,202954.24156105486
2169,217522.98165470638
2170,235285.36593123968
2171,156221.6833196699
2172,154709.71131351503
2173,171233.2863185378
2174,228472.405871405
2175,297034.9689664429
2176,313418.09315774095
2177,243344.73307230606
2178,236718.7774238367
2179,149081.74337648976
2180,243022.79838915722
2181,205827.24324836014
2182,231280.47516597062
2183,203553.7148736446
2184,132226.86168535112
2185,118699.42881566082
2186,208030.20840893898
2187,164339.9680673467
2188,173903.3809316847
2189,328452.1883735099
2190,76829.23895366731
2191,75850.34046049154
2192,96028.64478850077
2193,136956.4040409352
2194,116140.50975336749
2195,117075.43177363444
2196,100260.59358305662
2197,128375.19393772875
2198,185704.12574032322
2199,204867.12357490178
2200,149691.48177276624
2201,147655.4906450538
2202,218313.55461621896
2203,120977.22158101521
2204,172788.6433385495
2205,105806.5819316284
2206,149889.74443442098
2207,218172.83386237663
2208,247041.96423964362
2209,262997.8929696092
2210,130783.77838216122
2211,132938.27537286023
2212,117467.81135516799
2213,118737.3030654942
2214,134930.15682143733
2215,94210.3254676327
2216,164266.8815260758
2217,43507.34347829409
2218,99067.4850180767
2219,74003.31841336998
2220,94552.5634458137
2221,283310.19843968516
2222,261679.90795826877
2223,297205.9092058415
2224,211420.81102943057
2225,134460.64404483093
2226,198596.66658364804
2227,229987.65920414653
2228,271719.02045833465
2229,259157.89078068023
2230,127857.07702010007
2231,218717.7137003372
2232,182497.64021372746
2233,217564.1343011373
2234,257747.18414647295
2235,234054.5126417276
2236,271800.74274465133
2237,319365.35352157045
2238,210495.73153015794
2239,120009.26089268137
2240,161134.54379885804
2241,173631.8090031394
2242,123328.946051973
2243,123042.52128208922
2244,96069.38547460121
2245,106046.19525953344
2246,163512.98986400722
2247,135649.84485626043
2248,123026.80024335826
2249,117441.72831276432
2250,133269.18055032037
2251,169787.17272826846
2252,204695.76824501873
2253,139103.3576614932
2254,167821.15419315963
2255,192125.10747094726
2256,195085.33785740793
2257,195173.7304200912
2258,161985.75428794313
2259,170919.05654416617
2260,196106.70750402394
2261,194721.47601882732
2262,227921.47546143428
2263,324722.3477657326
2264,442160.9982882006
2265,244568.56125929006
2266,275234.8800264454
2267,335914.29302938154
2268,356401.2778085917
2269,161432.69427500726
2270,221007.22445648475
2271,245595.5173947644
2272,221591.77247050664
2273,191470.69522361594
2274,190911.93589375156
2275,197463.90205357314
2276,226668.89269750938
2277,206881.580778446
2278,152025.66565978475
2279,116707.2718499389
2280,130641.43499793403
2281,172315.74986115372
2282,209361.33159846283
2283,110100.16465108762
2284,111637.24278176067
2285,155175.11481439127
2286,124682.4314906082
2287,335633.8933455079
2288,248548.61527188303
2289,341082.52752034843
2290,388459.25475334306
2291,286806.39265991154
2292,392750.86954471725
2293,407825.5964068549
2294,347327.89885942027
2295,415977.473794828
2296,267876.81722487445
2297,315269.2740539025
2298,313696.57025291736
2299,322327.6643521298
2300,312196.96612817585
2301,270320.81097116903
2302,254957.01130164164
2303,238380.95264611286
2304,242416.76872763678
2305,200443.53156927775
2306,203859.72335584398
2307,204048.72759932565
2308,201621.92893036813
2309,274678.3038992089
2310,195457.4637973648
2311,207874.82502085983
2312,186195.61409754568
2313,180730.52857854465
2314,170230.8754449229
2315,178312.422263197
2316,199728.45671143165
2317,208672.48518066626
2318,186321.0136677411
2319,181303.04834327893
2320,184967.1548182163
2321,249608.2763576985
2322,189162.76121141354
2323,216011.54241140842
2324,189666.39338152122
2325,223817.33958473994
2326,175341.01091849295
2327,204552.74725526333
2328,225281.83342472176
2329,189299.77488132915
2330,176168.77223104314
2331,338505.70449564536
2332,353496.3777605351
2333,308423.59573291446
2334,249531.53841797606
2335,264033.63805128844
2336,304510.81038466754
2337,195754.78071042942
2338,262174.0696603254
2339,228536.8141773502
2340,371652.51673167944
2341,227922.20397119474
2342,245426.81955310557
2343,220364.73744431586
2344,226262.23986211285
2345,234015.6900591597
2346,201608.39853039014
2347,184033.32510813817
2348,237955.28477626422
2349,164926.95901356783
2350,287100.5616106915
2351,249765.4898672112
2352,260903.77301426878
2353,251295.99535759015
2354,126615.22925559297
2355,149939.59486041532
2356,165728.37782126773
2357,195433.71591537958
2358,215139.20988461055
2359,134028.41737795513
2360,106239.6416008431
2361,158477.83030999612
2362,284643.4210748647
2363,160813.50545513513
2364,204784.11815984466
2365,230801.88531472225
2366,182368.8419877424
2367,205840.86564358397
2368,189427.17996657116
2369,211364.30381215853
2370,153072.54504549596
2371,169615.65147687568
2372,187767.914943547
2373,266892.68129531166
2374,300232.0874155086
2375,256401.81658597302
2376,318616.125636867
2377,373927.5063982649
2378,147346.95637813694
2379,228470.7664792715
2380,164053.2233471721
2381,189852.99791085545
2382,221086.50242806744
2383,213398.47616077738
2384,262939.9534355213
2385,190716.93351009837
2386,138509.37837735
2387,131390.91913165583
2388,98124.18692740369
2389,142261.62502477074
2390,148563.09085343452
2391,161203.81203961393
2392,110001.27461573972
2393,185293.1888979185
2394,163744.06335319224
2395,208645.0804059959
2396,145957.45422951126
2397,253523.349486811
2398,134523.9326142825
2399,52043.91392169698
2400,40310.13139130268
2401,114451.69899036146
2402,142810.9403524413
2403,139932.63730797835
2404,155259.64172854112
2405,173576.0128931973
2406,156461.28390264415
2407,128138.03066130317
2408,154093.55079444265
2409,115400.79200741329
2410,203246.63527867585
2411,118696.63399789901
2412,172485.79880506467
2413,129183.90184874758
2414,167031.93497060318
2415,130787.26711755029
2416,146916.21353147435
2417,140761.91241052258
2418,132826.51004669946
2419,102179.9096926168
2420,130392.66543498705
2421,159537.06093910008
2422,114898.63680700907
2423,142476.2677314845
2424,155033.43176540235
2425,252010.7671253028
2426,179121.67028730043
2427,172477.78016763987
2428,185797.6059535388
2429,121189.2671645824
2430,147441.46279754484
2431,108930.64620393625
2432,134487.52756147116
2433,139919.22947673127
2434,144456.24447057978
2435,169212.04657987398
2436,97054.92116574614
2437,103672.67625581536
2438,122918.03812721283
2439,126457.02414025874
2440,141002.23152779916
2441,123835.11892653542
2442,99706.56990164629
2443,144970.96879724055
2444,171083.91746031275
2445,91142.03546814155
2446,169189.83121213017
2447,231124.6915329568
2448,151607.11612727476
2449,130069.17227853635
2450,170727.34583990698
2451,149275.8141824857
2452,226319.11033393018
2453,93796.11841177837
2454,128180.2070620298
2455,124978.4967299642
2456,143096.74787741882
2457,127372.98192113158
2458,149060.5830274623
2459,122904.99143921901
2460,143726.86395068758
2461,125677.55250747604
2462,134702.45844226624
2463,145076.50126891938
2464,196944.3525609902
2465,155365.91550508054
2466,107106.00260912995
2467,167977.3162762888
2468,91108.50153438383
2469,92139.72039272408
2470,204670.0811341863
2471,230168.84860411327
2472,213551.87926485535
2473,115864.45777711456
2474,82490.82886265981
2475,251609.97158347548
2476,117089.64291713227
2477,128987.52252289838
2478,183165.36635357558
2479,107406.91693495131
2480,176341.64302423716
2481,121892.68829096707
2482,139319.18177729304
2483,109537.14480142403
2484,114708.16394027605
2485,127877.95450611104
2486,145242.18224902224
2487,196092.98382186514
2488,190733.77481885738
2489,165849.72429198085
2490,154278.70716420488
2491,90146.53758055736
2492,180485.45813726776
2493,147440.07354468972
2494,180653.88628912665
2495,105712.10142531048
2496,265294.17379202537
2497,188340.61979864564
2498,95623.73902458041
2499,88012.47389990027
2500,122308.25051838213
2501,143974.05134325777
2502,157201.55696150538
2503,106402.42156975504
2504,202909.11784123146
2505,215365.8541301759
2506,243104.9149866245
2507,288276.49510946363
2508,246749.31031485004
2509,229126.77126404995
2510,218628.51179487992
2511,182084.10322961563
2512,219792.25408330458
2513,236091.74239718754
2514,279975.9764810711
2515,142173.63080345886
2516,177335.20258841538
2517,126240.54016260602
2518,157043.92092412402
2519,254004.06507383502
2520,231061.18517302183
2521,199823.91579238535
2522,230175.21185625787
2523,141149.82759429346
2524,147767.76095263823
2525,202305.1417502791
2526,158437.9934041315
2527,125636.34732731924
2528,123471.09207989316
2529,126595.0210318758
2530,112118.11731772673
2531,261224.60457802587
2532,232624.38709308638
2533,202161.10443690562
2534,254932.12725695167
2535,296094.3829477197
2536,262693.8117820246
2537,280418.1003749387
2538,185054.8867154499
2539,213954.8565835978
2540,174056.2837685169
2541,185796.74526969457
2542,171214.35946595037
2543,150727.57999567158
2544,125475.97153518179
2545,152612.13288371067
2546,152031.85880979343
2547,157323.60829629662
2548,152658.13351162127
2549,137958.2794304978
2550,703087.9358375535
2551,133239.17511375272
2552,123679.07329923895
2553,54098.95160900311
2554,105649.92582021128
2555,130523.2805283613
2556,99793.90389000824
2557,107345.25473190488
2558,176363.9876060761
2559,140666.34657799426
2560,141659.45380969613
2561,149940.11039863038
2562,135167.35048329868
2563,143002.79499692208
2564,198656.5117807606
2565,146344.49670529852
2566,136832.97700815377
2567,145158.99834415352
2568,221313.79514732904
2569,226683.55864101852
2570,122127.31488803314
2571,172753.6379167343
2572,176483.4966660447
2573,233589.126185717
2574,260592.48934497382
2575,161563.41029309965
2576,174780.25089816796
2577,176338.50312193081
2578,102306.67333928256
2579,55851.71583098659
2580,117912.96270139725
2581,129939.59630223154
2582,165551.76620121193
2583,266178.7476140042
2584,212611.1963046355
2585,201211.62026862762
2586,253718.83963760122
2587,215207.65122241148
2588,149391.88852753665
2589,179662.61239012246
2590,246210.9079326728
2591,236201.63402869826
2592,211307.15114319074
2593,257736.42112985006
2594,200999.43670328788
2595,214720.63195335667
2596,306334.454674741
2597,179154.32212225496
2598,279110.87375721324
2599,316614.2985623459
2600,217419.43201646724
2601,153790.5354677055
2602,65487.2597184733
2603,83901.21635107332
2604,87386.52956747334
2605,52858.040264802155
2606,169600.23056582047
2607,229452.40289009825
2608,259303.68544506776
2609,174018.32941785463
2610,135053.31326989405
2611,170357.9346516378
2612,166226.10550350018
2613,141039.16434984267
2614,116010.21809327432
2615,172029.4718101425
2616,175982.79634386298
2617,215522.75897008675
2618,310014.56979360187
2619,222998.573715478
2620,182001.68481722858
2621,171054.29651540692
2622,177143.34091749965
2623,241560.92203409947
2624,286682.6535565636
2625,282126.46325695
2626,171004.61628338945
2627,155975.40697231414
2628,380609.99044845835
2629,400158.6714928528
2630,301504.99579217826
2631,390510.40264575894
2632,340279.9061244873
2633,283006.47385991353
2634,377010.0173756932
2635,178637.36926122254
2636,193210.85881777445
2637,206747.3383691768
2638,254641.91396339104
2639,210905.0971072622
2640,169973.90334024932
2641,83494.98153263367
2642,210678.60677844234
2643,100128.06935423586
2644,136171.7015832489
2645,112825.73038514488
2646,96577.569535614
2647,108370.12641114039
2648,152074.6350041854
2649,149761.11183869973
2650,145164.0802535018
2651,142080.83785633388
2652,338460.3677560727
2653,261035.0813711729
2654,219337.08582244455
2655,362692.1762477389
2656,294002.5175008065
2657,320338.4686252345
2658,283392.98900961626
2659,279137.38758369454
2660,317698.7619058888
2661,337135.58781532594
2662,351997.31074887817
2663,276814.73260578077
2664,260016.14606429276
2665,283193.27579545195
2666,246770.8736832624
2667,175174.89162635474
2668,186442.5238402234
2669,194066.1130149413
2670,275173.0851645096
2671,189071.98298488406
2672,197522.86318354134
2673,217831.60408413253
2674,210095.3287295784
2675,178765.21990817753
2676,207393.51369531147
2677,197288.06126887992
2678,251132.8926847224
2679,267648.117717902
2680,280792.8116792536
2681,354668.15347171016
2682,299942.08379014273
2683,416136.23150045995
2684,299564.6177300504
2685,303054.1659000312
2686,228015.94952894934
2687,289618.515687257
2688,217239.62853839304
2689,203656.90003361675
2690,374981.88706049434
2691,185138.93679149565
2692,150268.4962860358
2693,210912.04096036003
2694,147332.97481345126
2695,196927.6931468825
2696,191941.43494109984
2697,180198.12939909683
2698,220382.8728294783
2699,198337.3216310293
2700,169357.36267129352
2701,158145.45017289475
2702,107476.38446646604
2703,128560.89138789159
2704,144800.81767836338
2705,120490.83718697456
2706,110293.76576795793
2707,125580.69340274835
2708,147640.62224293494
2709,118772.73380112473
2710,128092.98711815212
2711,336231.1853791098
2712,356963.44112634036
2713,164951.2323920009
2714,148652.94810304279
2715,171289.71190409907
2716,149573.22321594277
2717,192816.3149761875
2718,214032.51804832532
2719,173449.22540416534
2720,194579.19632724908
2721,139535.94596961708
2722,187163.40419898892
2723,183325.61426547694
2724,136698.10128285945
2725,124747.92405355847
2726,154289.57545986754
2727,199782.02308258298
2728,182865.47919610539
2729,154010.68090413572
2730,161864.34373610234
2731,154642.36432203048
2732,131584.15122181794
2733,174417.63979824987
2734,173886.56343005534
